log_survival,S,population_name,lice,year_fac,area,.fitted,.resid,.hat,.cooksd,.fixed,.mu,.offset,.sqrtXwt,.sqrtrwt,.weights,.wtres
-2.085672091430472,3500,quartcha_creek_even,0,1958,7,-0.33641187654052485,-1.749260214889947,0.08723337131836356,0.001543249276869274,0.3644176305207194,-0.33641187654052485,0,1,1,1,-1.749260214889947
-2.1546649629174235,75000,neekas_creek_even,0,1958,7,-1.2053072676479617,-0.9493576952694618,0.16618218256407294,0.0010376860092877133,-0.5044777605867174,-1.2053072676479617,0,1,1,1,-0.9493576952694618
0.7765287894989963,25,walker_lake_creek_even,0,1958,7,0.3190095758964089,0.4575192136025874,0.07486347507855448,8.819441763730071e-5,1.0198390829576531,0.3190095758964089,0,1,1,1,0.4575192136025874
-0.07076907088820715,3500,kadjusdis_river_even,0,1958,7,-0.08202430006602446,0.011255229177817308,0.08482941980452839,6.180379959519409e-8,0.6188052069952198,-0.08202430006602446,0,1,1,1,0.011255229177817308
-0.07076907088820715,3500,pine_river_even,0,1958,7,-0.6588650407735943,0.5880959698853871,0.14153525769235256,3.199486008199122e-4,0.04196446628764994,-0.6588650407735943,0,1,1,1,0.5880959698853871
-1.6802069833223074,35000,clatse_creek_even,0,1958,7,-0.5358619674540155,-1.144345015868292,0.11501100532885725,9.262787895471725e-4,0.16496753960722876,-0.5358619674540155,0,1,1,1,-1.144345015868292
-1.6802069833223074,3500,tankeeah_river_even,0,1958,7,-1.5160384593195173,-0.16416852400279014,0.2267738600566035,4.9240654813621535e-5,-0.8152089522582731,-1.5160384593195173,0,1,1,1,-0.16416852400279014
0.14792013007662227,15000,kunsoot_river_even,0,1958,7,-0.38864882674601764,0.5365689568226399,0.1130415507256355,1.9927220991718228e-4,0.3121806803152266,-0.38864882674601764,0,1,1,1,0.5365689568226399
-0.8329091229351039,15000,kwakusdis_river_even,0,1958,7,-0.8278349669646514,-0.005074155970452465,0.13960102746129183,2.338732595479735e-8,-0.12700545990340717,-0.8278349669646514,0,1,1,1,-0.005074155970452465
2.3151638752009056,1500,roscoe_creek_odd,0,1959,7,0.5579494163707219,1.7572144588301837,0.07033782768783386,0.0012104650727421174,0.958893127726798,0.5579494163707219,0,1,1,1,1.7572144588301837
0.23572233352106994,3500,cooper_inlet_creeks_odd,0,1959,7,0.312425913353877,-0.07670357983280704,0.07676899654720154,2.5524689345808324e-6,0.7133696247099531,0.312425913353877,0,1,1,1,-0.07670357983280704
-0.5264177185258269,7500,quartcha_creek_odd,0,1959,7,-0.16696341560753453,-0.35945430291829233,0.10167056583355791,7.841072141961223e-5,0.23398029574854162,-0.16696341560753453,0,1,1,1,-0.35945430291829233
-3.3196257279683437,175000,neekas_creek_odd,0,1959,7,-4.336202373261327,1.0165766452929832,0.5950927977603732,0.01806833115441293,-3.9352586619052508,-4.336202373261327,0,1,1,1,1.0165766452929832
-0.6805683983530851,1500,kadjusdis_river_odd,0,1959,7,0.31513270220613016,-0.9957011005592153,0.0759331903582105,4.2466549327354957e-4,0.7160764135622063,0.31513270220613016,0,1,1,1,-0.9957011005592153
-0.45742484703887554,1500,pine_river_odd,0,1959,7,-0.021449423062585737,-0.4359754239762898,0.08270494726990303,8.999150170468219e-5,0.3794942882934904,-0.021449423062585737,0,1,1,1,-0.4359754239762898
1.216551586532796,75,lee_creek_odd,0,1959,7,0.6269651040998852,0.5895864824329109,0.07021469211708904,1.3599463250716197e-4,1.0279088154559612,0.6269651040998852,0,1,1,1,0.5895864824329109
-2.5368663887187113,40000,clatse_creek_odd,0,1959,7,-1.029456094367397,-1.5074102943513144,0.1854076458912558,0.003058257359700672,-0.6285123830113208,-1.029456094367397,0,1,1,1,-1.5074102943513144
0.23572233352106994,300,tankeeah_river_odd,0,1959,7,0.5876314823553892,-0.35190914883431923,0.07027408440488411,4.8496515175958416e-5,0.9885751937114653,0.5876314823553892,0,1,1,1,-0.35190914883431923
-0.27510329024492075,3000,kunsoot_river_odd,0,1959,7,0.2221143495638384,-0.49721763980875916,0.07636416602392988,1.0659705738371484e-4,0.6230580609199146,0.2221143495638384,0,1,1,1,-0.49721763980875916
-0.05195973893071122,10000,kwakusdis_river_odd,0,1959,7,-0.2542162166628266,0.20225647773211541,0.09954230252244407,2.4190788637740734e-5,0.14672749469324953,-0.2542162166628266,0,1,1,1,0.20225647773211541
0.7339691750802005,7500,cooper_inlet_creeks_even,0,1960,7,0.6647438669075246,0.06922530817267591,0.07784299757445966,2.113020473706113e-6,0.6705378767584746,0.6647438669075246,0,1,1,1,0.06922530817267591
2.3434070875143007,200,quartcha_creek_even,0,1960,7,0.9991940406623668,1.3442130468519338,0.07006382060171225,7.051602689490926e-4,1.0049880505133169,0.9991940406623668,0,1,1,1,1.3442130468519338
0.6004377824556778,4000,neekas_creek_even,0,1960,7,0.9554411164497383,-0.3550033339940605,0.07022491199863916,4.931333231736631e-5,0.9612351263006883,0.9554411164497383,0,1,1,1,-0.3550033339940605
0.7339691750802005,25,walker_lake_creek_even,0,1960,7,1.0140450731067032,-0.2800758980265027,0.07008716901640884,3.06245423343882e-5,1.0198390829576531,1.0140450731067032,0,1,1,1,-0.2800758980265027
1.2447947988461914,1500,kadjusdis_river_even,0,1960,7,0.8558713646954801,0.3889234341507113,0.07211934738312546,6.103231849919429e-5,0.8616653745464301,0.8558713646954801,0,1,1,1,0.3889234341507113
-1.2809338454620642,1500,pine_river_even,0,1960,7,0.6086539043922359,-1.8895877498543001,0.08279616642695738,0.0016926872808582553,0.6144479142431859,0.6086539043922359,0,1,1,1,-1.8895877498543001
1.9379419794061366,3000,clatse_creek_even,0,1960,7,0.9626870937358071,0.9752548856703295,0.07026581138797008,3.724147103457174e-4,0.9684811035867571,0.9626870937358071,0,1,1,1,0.9752548856703295
1.0216512475319814,300,tankeeah_river_even,0,1960,7,0.8786719658616212,0.14297928167036023,0.07103560756596441,8.105658093517856e-6,0.8844659757125712,0.8786719658616212,0,1,1,1,0.14297928167036023
0.263965545834465,8000,kunsoot_river_even,0,1960,7,0.6478139197484285,-0.3838483739139635,0.08177304058350686,6.883250461643945e-5,0.6536079295993785,0.6478139197484285,0,1,1,1,-0.3838483739139635
0.7339691750802005,3000,kwakusdis_river_even,0,1960,7,0.8038532983362389,-0.06988412325603832,0.07258142985428147,1.9851580131301874e-6,0.8096473081871889,0.8038532983362389,0,1,1,1,-0.06988412325603832
1.2873544132649872,12000,roscoe_creek_odd,0,1961,7,0.8552475306710963,0.43210688259389096,0.08683199254387072,9.365368151644853e-5,0.3644715203455188,0.8552475306710963,0,1,1,1,0.43210688259389096
0.7765287894989965,3500,cooper_inlet_creeks_odd,0,1961,7,1.2041456350355306,-0.4276168455365341,0.07327687137669471,7.515201341083709e-5,0.7133696247099531,1.2041456350355306,0,1,1,1,-0.4276168455365341
1.133203733437729,3500,quartcha_creek_odd,0,1961,7,1.1566657484534772,-0.023462015015748294,0.07281455427461711,2.24584456610469e-7,0.6658897381278996,1.1566657484534772,0,1,1,1,-0.023462015015748294
-0.1397619423751586,5000,neekas_creek_odd,0,1961,7,1.3923273916178416,-1.5320893339930002,0.06609620759570968,8.568494789487872e-4,0.901551381292264,1.3923273916178416,0,1,1,1,-1.5320893339930002
1.287354413264987,600,kadjusdis_river_odd,0,1961,7,1.4034928758763627,-0.11613846261137573,0.06668730891618777,4.973992088148192e-6,0.9127168655507852,1.4034928758763627,0,1,1,1,-0.11613846261137573
0.7765287894989965,750,pine_river_odd,0,1961,7,1.2024284045772418,-0.42589961507824525,0.06900090212133153,6.955603840180288e-5,0.7116523942516642,1.2024284045772418,0,1,1,1,-0.42589961507824525
5.094016903035307,200,lee_creek_odd,0,1961,7,1.4921820178584109,3.601834885176896,0.06585660117579573,0.004716109824825816,1.0014060075328333,1.4921820178584109,0,1,1,1,3.601834885176896
-0.1397619423751586,2500,clatse_creek_odd,0,1961,7,1.430066330334093,-1.5698282727092516,0.06607688655266909,8.992816090477694e-4,0.9392903200085154,1.430066330334093,0,1,1,1,-1.5698282727092516
1.9805015938249324,300,tankeeah_river_odd,0,1961,7,1.4793512040370427,0.5011503897878897,0.06595289246102727,9.145269899191638e-5,0.9885751937114653,1.4793512040370427,0,1,1,1,0.5011503897878897
0.5942072327050417,1800,kunsoot_river_odd,0,1961,7,1.2821350469614612,-0.6879278142564195,0.06817701591008374,1.7898679226236166e-4,0.7913590366358838,1.2821350469614612,0,1,1,1,-0.6879278142564195
0.3710636813908321,7500,kwakusdis_river_odd,0,1961,7,0.8617742563979741,-0.490710575007142,0.08331160278062362,1.1499446855135302e-4,0.3709982460723966,0.8617742563979741,0,1,1,1,-0.490710575007142
3.649658740960655,1500,roscoe_creek_even,0,1962,7,2.6260005781169617,1.0236581628436934,0.05939207197644414,3.3883261654926315e-4,0.836863107442805,2.6260005781169617,0,1,1,1,1.0236581628436934
2.0402208285265546,7500,cooper_inlet_creeks_even,0,1962,7,2.4596753474326314,-0.41945451890607677,0.06584148574649337,6.394289861700788e-5,0.6705378767584746,2.4596753474326314,0,1,1,1,-0.41945451890607677
3.649658740960655,1000,quartcha_creek_even,0,1962,7,2.6388357224013896,1.0108230185592655,0.058875347822965114,3.271549742144802e-4,0.8496982517272327,2.6388357224013896,0,1,1,1,1.0108230185592655
3.0900429530252325,3500,neekas_creek_even,0,1962,7,2.7606945187134886,0.3293484343117439,0.05792581166263638,3.4101793450737016e-5,0.971557048039332,2.7606945187134886,0,1,1,1,0.3293484343117439
3.426515189646445,25,walker_lake_creek_even,0,1962,7,2.80897655363181,0.6175386360146349,0.057831288568233954,1.1967346821331238e-4,1.0198390829576531,2.80897655363181,0,1,1,1,0.6175386360146349
2.7333680090865,2500,kadjusdis_river_even,0,1962,7,2.5293727614449817,0.20399524764151833,0.06411987038126239,1.4674265679116765e-5,0.740235290770825,2.5293727614449817,0,1,1,1,0.20399524764151833
3.361976668508874,200,pine_river_even,0,1962,7,2.775699626088441,0.5862770424204329,0.057957923455912316,1.081289750607933e-4,0.9865621554142843,2.775699626088441,0,1,1,1,0.5862770424204329
3.649658740960655,75,lee_creek_even,0,1962,7,2.7247277553023097,0.9249309856583454,0.05897078124193709,2.7441851958822364e-4,0.9355902846281529,2.7247277553023097,0,1,1,1,0.9249309856583454
2.445685936634719,10000,clatse_creek_even,0,1962,7,2.581849982140392,-0.1361640455056734,0.06126503074111847,6.208914083872113e-6,0.7927125114662352,2.581849982140392,0,1,1,1,-0.1361640455056734
2.6688294879489285,400,tankeeah_river_even,0,1962,7,2.620488604887639,0.048340883061289475,0.05971642580325697,7.602726390621102e-7,0.8313511342134824,2.620488604887639,0,1,1,1,0.048340883061289475
0.14310084364067324,5000,kunsoot_river_even,0,1962,7,2.5890713642524577,-2.4459705206117843,0.062363200760525844,0.002044210627246768,0.7999338935783008,2.5890713642524577,0,1,1,1,-2.4459705206117843
2.6688294879489285,200,bullock_channel_creeks_even,0,1962,7,2.7327948184030912,-0.06396533045416275,0.058629944489941216,1.3039235066521665e-6,0.9436573477289345,2.7327948184030912,0,1,1,1,-0.06396533045416275
1.953209451536925,3000,kwakusdis_river_even,0,1962,7,2.5987847788613454,-0.6455753273244205,0.060424064196682475,1.3740549656048948e-4,0.8096473081871889,2.5987847788613454,0,1,1,1,-0.6455753273244205
0.6931471805599453,20000,roscoe_creek_odd,0,1963,7,0.35158314413835967,0.3415640364215856,0.12371093298299013,9.053607549352879e-5,-0.08842113289736075,0.35158314413835967,0,1,1,1,0.3415640364215856
0.6931471805599453,3500,cooper_inlet_creeks_odd,0,1963,7,1.1533739017456734,-0.46022672118572816,0.07231519368030741,8.573071038347522e-5,0.7133696247099531,1.1533739017456734,0,1,1,1,-0.46022672118572816
1.0296194171811581,5000,quartcha_creek_odd,0,1963,7,0.9439279742713609,0.08569144290979724,0.0793818834133783,3.3128469409873472e-6,0.5039236972356405,0.9439279742713609,0,1,1,1,0.08569144290979724
0.4054651081081644,2000,neekas_creek_odd,0,1963,7,1.4269111296785288,-1.0214460215703645,0.065161643692717,3.747260817500998e-4,0.9869068526428083,1.4269111296785288,0,1,1,1,-1.0214460215703645
1.0986122886681098,1000,kadjusdis_river_odd,0,1963,7,1.2653253861471372,-0.1667130974790274,0.067749158243679,1.0436187461802383e-5,0.8253211091114169,1.2653253861471372,0,1,1,1,-0.1667130974790274
1.3862943611198906,750,pine_river_odd,0,1963,7,1.1516566712873846,0.234637689832506,0.0681571843927914,2.0815457563123146e-5,0.7116523942516642,1.1516566712873846,0,1,1,1,0.234637689832506
-0.7621400520468967,15000,lee_creek_odd,0,1963,7,-1.6965221735297888,0.9343821214828921,0.7644117056947362,0.0579205995038114,-2.1365264505655093,-1.6965221735297888,0,1,1,1,0.9343821214828921
3.58351893845611,1000,clatse_creek_odd,0,1963,7,1.4420067051650294,2.1415122332910803,0.0651296570520274,0.0016461948549673215,1.002002428129309,1.4420067051650294,0,1,1,1,2.1415122332910803
0.8754687373538999,1000,tankeeah_river_odd,0,1963,7,1.2996970889176496,-0.4242283515637497,0.06762989036277735,6.744122850337174e-5,0.8596928118819291,1.2996970889176496,0,1,1,1,-0.4242283515637497
0.6931471805599453,1500,kunsoot_river_odd,0,1963,7,1.2734385576005967,-0.5802913770406514,0.0666279276657422,1.2405178866616666e-4,0.8334342805648762,1.2734385576005967,0,1,1,1,-0.5802913770406514
2.0794415416798357,25,bullock_channel_creeks_odd,0,1963,7,1.4650941800963528,0.6143473615834829,0.0651520938310957,1.3553097045683482e-4,1.0250899030606324,1.4650941800963528,0,1,1,1,0.6143473615834829
1.3862943611198906,5000,kwakusdis_river_odd,0,1963,7,1.0352732744872641,0.35102108663262643,0.07240058366258154,4.9940356876594634e-5,0.5952689974515437,1.0352732744872641,0,1,1,1,0.35102108663262643
1.5606477482646681,15000,roscoe_creek_even,0,1964,7,-0.43335298215247486,1.994000730417143,0.22906995748464273,0.007381640937455426,-1.0256634274604906,-0.43335298215247486,0,1,1,1,1.994000730417143
1.7147984280919266,15000,cooper_inlet_creeks_even,0,1964,7,0.8895756986151272,0.8252227294767994,0.08849555206624635,3.4938987570072073e-4,0.2972652533071115,0.8895756986151272,0,1,1,1,0.8252227294767994
0.5108256237659906,10000,quartcha_creek_even,0,1964,7,-0.3050015393081993,0.8158271630741899,0.1802932554790785,8.602464339478497e-4,-0.897311984616215,-0.3050015393081993,0,1,1,1,0.8158271630741899
-0.11332868530700324,200,goat_bushu_creek_even,0,1964,7,1.3426803907016078,-1.456009076008611,0.06206910294819272,7.204868241809517e-4,0.7503699453935921,1.3426803907016078,0,1,1,1,-1.456009076008611
1.783791299578878,20000,neekas_creek_even,0,1964,7,1.2232440759721055,0.5605472236067726,0.06358348036476455,1.0974750850027848e-4,0.6309336306640898,1.2232440759721055,0,1,1,1,0.5605472236067726
0.8675005677047231,200,walker_lake_creek_even,0,1964,7,1.444349607500376,-0.576849039795653,0.06116717828714297,1.1123215754142413e-4,0.8520391621923604,1.444349607500376,0,1,1,1,-0.576849039795653
0.8675005677047228,10000,kadjusdis_river_even,0,1964,7,0.4218201077618018,0.44568045994292105,0.16050530641573163,2.179037813217643e-4,-0.1704903375462139,0.4218201077618018,0,1,1,1,0.44568045994292105
0.8675005677047231,1500,pine_river_even,0,1964,7,1.2067583595512015,-0.3392577918464784,0.06979502474818787,4.471887882972081e-5,0.6144479142431859,1.2067583595512015,0,1,1,1,-0.3392577918464784
0.8675005677047231,750,lee_creek_even,0,1964,7,0.5539187897010036,0.31358177800371945,0.1898383999551232,1.3699555838645697e-4,-0.038391655607012076,0.5539187897010036,0,1,1,1,0.31358177800371945
0.4620354595965585,30000,clatse_creek_even,0,1964,7,0.8828269792870457,-0.42079151969048717,0.08874316503033705,9.11488867555879e-5,0.29051653397903,0.8828269792870457,0,1,1,1,-0.42079151969048717
0.10536051565782614,1500,tankeeah_river_even,0,1964,7,0.8393983230315204,-0.7340378073736943,0.08549892450224066,2.65334158822625e-4,0.2470878777235047,0.8393983230315204,0,1,1,1,-0.7340378073736943
3.1700856606987684,1500,kunsoot_river_even,0,1964,7,1.5629579635283926,1.6071276971703758,0.05821678510527925,8.166034183634995e-4,0.9706475182203768,1.5629579635283926,0,1,1,1,1.6071276971703758
1.8483298207164491,750,bullock_channel_creeks_even,0,1964,7,1.260546623714466,0.5877831970019831,0.06988241760068396,1.3442827981987226e-4,0.6682361784064503,1.260546623714466,0,1,1,1,0.5877831970019831
1.1776554960085623,5500,kwakusdis_river_even,0,1964,7,1.2068217601429971,-0.029166264134434794,0.06611931540639247,3.1064993444732045e-7,0.6145113148349813,1.2068217601429971,0,1,1,1,-0.029166264134434794
-0.5653138090500601,20000,roscoe_creek_odd,0,1965,7,-0.10091943555766356,-0.46439437349239654,0.12181258874243409,1.6408003950709105e-4,-0.08842113289736075,-0.10091943555766356,0,1,1,1,-0.46439437349239654
-0.24946085963158313,3500,cooper_inlet_creeks_odd,0,1965,7,0.7008713220496503,-0.9503321816812335,0.07010239525517696,3.5267734821932336e-4,0.7133696247099531,0.7008713220496503,0,1,1,1,-0.9503321816812335
-0.026317308317373302,7000,quartcha_creek_odd,0,1965,7,0.27547067338565856,-0.30178798170303184,0.09177208621090956,4.880776147366757e-5,0.2879689760459614,0.27547067338565856,0,1,1,1,-0.30178798170303184
2.900422093749666,1500,neekas_creek_odd,0,1965,7,0.988634461874263,1.911787631875403,0.06298578513151377,0.001262971582756363,1.0011327645345658,0.988634461874263,0,1,1,1,1.911787631875403
-0.27763173659827933,1500,kadjusdis_river_odd,0,1965,7,0.7035781109019035,-0.9812098475001828,0.06918545388967934,3.703193135867519e-4,0.7160764135622063,0.7035781109019035,0,1,1,1,-0.9812098475001828
2.7181005369557116,1500,pine_river_odd,0,1965,7,0.3669959856331876,2.351104551322524,0.07618348929796541,0.0023768260560905557,0.3794942882934904,0.3669959856331876,0,1,1,1,2.351104551322524
-0.24946085963158313,3500,lee_creek_odd,0,1965,7,0.28923357570195407,-0.5386944353335372,0.10002480026950399,1.7262181662898945e-4,0.3017318783622569,0.28923357570195407,0,1,1,1,-0.5386944353335372
-0.27763173659827933,18000,clatse_creek_odd,0,1965,7,0.2787669001000137,-0.556398636698293,0.08601425798896734,1.5354221973756308e-4,0.29126520276031653,0.2787669001000137,0,1,1,1,-0.556398636698293
1.1086626245216114,1200,tankeeah_river_odd,0,1965,7,0.8103709715560445,0.2982916529655668,0.06665681964959824,3.279504023157182e-5,0.8228692742163474,0.8103709715560445,0,1,1,1,0.2982916529655668
1.8018098050815565,1500,kunsoot_river_odd,0,1965,7,0.8209359779045734,0.9808738271769831,0.06442316615599884,3.410935707721995e-4,0.8334342805648762,0.8209359779045734,0,1,1,1,0.9808738271769831
1.5141277326297755,100,bullock_channel_creeks_odd,0,1965,7,0.9564298089527133,0.5576979236770622,0.06307096995302212,1.0764113520451568e-4,0.9689281116130162,0.9564298089527133,0,1,1,1,0.5576979236770622
-1.076139432816051,10000,kwakusdis_river_odd,0,1965,7,0.13422919203294673,-1.2103686248489978,0.09391109666742886,8.07188002964137e-4,0.14672749469324953,0.13422919203294673,0,1,1,1,-1.2103686248489978
-1.9740810260220096,30000,roscoe_creek_even,0,1966,7,-1.8997505768999752,-0.07433044912203446,0.7540924529088162,3.3187801786356384e-4,-3.0951373551308192,-1.8997505768999752,0,1,1,1,-0.07433044912203446
0.6851790109107686,35000,cooper_inlet_creeks_even,0,1966,7,0.4972583690009871,0.18792064190978153,0.23718264935089778,6.933537358879357e-5,-0.698128409229857,0.4972583690009871,0,1,1,1,0.18792064190978153
1.7837912995788783,7000,quartcha_creek_even,0,1966,7,0.880411539062445,0.9033797605164333,0.11787551022392832,5.954819950907785e-4,-0.3149752391683991,0.880411539062445,0,1,1,1,0.9033797605164333
2.9187712324178627,75,goat_bushu_creek_even,0,1966,7,2.12915707038459,0.7896141620332728,0.061746338728303506,2.1065153511893415e-4,0.9337702921537457,2.12915707038459,0,1,1,1,0.7896141620332728
1.9379419794061366,50000,neekas_creek_even,0,1966,7,1.2070051045763117,0.7309368748298248,0.10106770722266413,3.2187132552860347e-4,0.011618326345467667,1.2070051045763117,0,1,1,1,0.7309368748298248
1.7147984280919266,200,walker_lake_creek_even,0,1966,7,2.0474259404232047,-0.3326275123312781,0.06434574440914481,3.917143355705083e-5,0.8520391621923604,2.0474259404232047,0,1,1,1,-0.3326275123312781
1.2039728043259361,10000,kadjusdis_river_even,0,1966,7,1.0248964406846302,0.17907636364130597,0.1615566631594042,3.5499159290333e-5,-0.1704903375462139,1.0248964406846302,0,1,1,1,0.17907636364130597
2.0024805005437076,1500,pine_river_even,0,1966,7,1.80983469247403,0.19264580806967757,0.0725108294560751,1.5068443699306927e-5,0.6144479142431859,1.80983469247403,0,1,1,1,0.19264580806967757
1.3093333199837622,750,lee_creek_even,0,1966,7,1.156995122623832,0.15233819735993026,0.1904455724111997,3.248332633076468e-5,-0.038391655607012076,1.156995122623832,0,1,1,1,0.15233819735993026
2.120263536200091,20000,clatse_creek_even,0,1966,7,1.7370013009534766,0.3832622352466144,0.07328523183556372,6.0378239995450674e-5,0.5416145227226327,1.7370013009534766,0,1,1,1,0.3832622352466144
1.155182640156504,700,tankeeah_river_even,0,1966,7,1.8673933879470597,-0.7122107477905557,0.06628765605085098,1.8577514256813859e-4,0.6720066097162157,1.8673933879470597,0,1,1,1,-0.7122107477905557
2.120263536200091,15000,kunsoot_river_even,0,1966,7,1.5075674585460708,0.6126960776540202,0.1006744533136679,2.2508145524612104e-4,0.3121806803152266,1.5075674585460708,0,1,1,1,0.6126960776540202
1.0216512475319812,2000,bullock_channel_creeks_even,0,1966,7,1.2376657536316482,-0.216014506099667,0.15288569153402995,4.788646022701894e-5,0.042278975400804164,1.2376657536316482,0,1,1,1,-0.216014506099667
0.616186139423817,7500,kwakusdis_river_even,0,1966,7,1.6537892983840594,-1.0376031589602426,0.07649759144575113,4.651557160285975e-4,0.45840252015321536,1.6537892983840594,0,1,1,1,-1.0376031589602426
1.2909841813155658,2500,roscoe_creek_odd,0,1967,7,0.17553608774205098,1.115448093573515,0.06347123506791673,4.3370810013093706e-4,0.9022815460714381,0.17553608774205098,0,1,1,1,1.115448093573515
