log_survival,S,population_name,lice,year_fac,area,.fitted,.resid,.hat,.cooksd,.fixed,.mu,.offset,.sqrtXwt,.sqrtrwt,.weights,.wtres
-0.07076907088820715,3500,pine_river_even,0,1958,7,-0.6586117462842709,0.5878426753960637,0.14146034675116576,3.194624857271555e-4,0.04063381013293954,-0.6586117462842709,0,1,1,1,0.5878426753960637
-1.6802069833223074,35000,clatse_creek_even,0,1958,7,-0.5352076337899698,-1.1449993495323376,0.11493156917416922,9.265732512752378e-4,0.1640379226272406,-0.5352076337899698,0,1,1,1,-1.1449993495323376
-1.6802069833223074,3500,tankeeah_river_even,0,1958,7,-1.5155134297660928,-0.16469355355621462,0.22670882808622622,4.9535798883597485e-5,-0.8162678733488824,-1.5155134297660928,0,1,1,1,-0.16469355355621462
0.14792013007662227,15000,kunsoot_river_even,0,1958,7,-0.38858727492409906,0.5365074050007214,0.11296229975697165,1.990602078409015e-4,0.31065828149311137,-0.38858727492409906,0,1,1,1,0.5365074050007214
-0.8329091229351039,15000,kwakusdis_river_even,0,1958,7,-0.8271803029469129,-0.00572881998819097,0.13952533130404393,2.9791397627282034e-8,-0.1279347465297025,-0.8271803029469129,0,1,1,1,-0.00572881998819097
2.3151638752009056,1500,roscoe_creek_odd,0,1959,7,0.5571429889695283,1.7580208862313773,0.0702562457326981,0.0012100131877203965,0.9571444468513924,0.5571429889695283,0,1,1,1,1.7580208862313773
0.23572233352106994,3500,cooper_inlet_creeks_odd,0,1959,7,0.3118139424542668,-0.07609160893319686,0.07669116763379082,2.5090455607440127e-6,0.711815400336131,0.3118139424542668,0,1,1,1,-0.07609160893319686
-0.5264177185258269,7500,quartcha_creek_odd,0,1959,7,-0.16623672421624386,-0.360180994309583,0.10159791267440242,7.866263849647648e-5,0.23376473366562034,-0.16623672421624386,0,1,1,1,-0.360180994309583
-3.3196257279683437,175000,neekas_creek_odd,0,1959,7,-4.332533057162115,1.0129073291937711,0.5950278086494005,0.017931223725391205,-3.9325315992802508,-4.332533057162115,0,1,1,1,1.0129073291937711
-0.6805683983530851,1500,kadjusdis_river_odd,0,1959,7,0.3144847603435941,-0.9950531586966793,0.07585484883687191,4.236226546195292e-4,0.7144862182254583,0.3144847603435941,0,1,1,1,-0.9950531586966793
-0.45742484703887554,1500,pine_river_odd,0,1959,7,-0.021991597942697283,-0.43543324909617825,0.08262816202599137,8.96734965962465e-5,0.3780098599391669,-0.021991597942697283,0,1,1,1,-0.43543324909617825
1.216551586532796,75,lee_creek_odd,0,1959,7,0.6261114129616077,0.5904401735711884,0.07013255042851835,1.362112516551915e-4,1.026112870843472,0.6261114129616077,0,1,1,1,0.5904401735711884
-2.5368663887187113,40000,clatse_creek_odd,0,1959,7,-1.0267163195886684,-1.510150069130043,0.1853317572539897,0.00306769463224935,-0.6267148617068041,-1.0267163195886684,0,1,1,1,-1.510150069130043
0.23572233352106994,300,tankeeah_river_odd,0,1959,7,0.5868083637892512,-0.3510860302681812,0.07019249063502847,4.820757611827758e-5,0.9868098216711154,0.5868083637892512,0,1,1,1,-0.3510860302681812
-0.27510329024492075,3000,kunsoot_river_odd,0,1959,7,0.221488258151953,-0.49659154839687375,0.07628625800355626,1.0620715958488163e-4,0.6214897160338172,0.221488258151953,0,1,1,1,-0.49659154839687375
-0.05195973893071122,10000,kwakusdis_river_odd,0,1959,7,-0.25346420541094,0.2015044664802288,0.09946880378289698,2.3990669498481707e-5,0.1465372524709242,-0.25346420541094,0,1,1,1,0.2015044664802288
0.7339691750802005,7500,cooper_inlet_creeks_even,0,1960,7,0.6646735592649535,0.06929561581524701,0.07776126004627189,2.1148118091176135e-6,0.6689427801856405,0.6646735592649535,0,1,1,1,0.06929561581524701
2.3434070875143007,200,quartcha_creek_even,0,1960,7,0.9989247094033069,1.3444823781109938,0.0699805678195033,7.045102044743879e-4,1.0031939303239938,0.9989247094033069,0,1,1,1,1.3444823781109938
0.6004377824556778,4000,neekas_creek_even,0,1960,7,0.9551930200703131,-0.35475523761463534,0.07014186330133922,4.9179621574725146e-5,0.9594622409910001,0.9551930200703131,0,1,1,1,-0.35475523761463534
0.7339691750802005,25,walker_lake_creek_even,0,1960,7,1.01377448974938,-0.27980531466917935,0.0700038581332412,3.05249698784602e-5,1.0180437106700668,1.01377448974938,0,1,1,1,-0.27980531466917935
1.2447947988461914,1500,kadjusdis_river_even,0,1960,7,0.855703174612002,0.3890916242341894,0.07203689266186357,6.1007180965718505e-5,0.8599723955326889,0.855703174612002,0,1,1,1,0.3890916242341894
-1.2809338454620642,1500,pine_river_even,0,1960,7,0.608576664203818,-1.8895105096658822,0.08271509858224345,0.0016906689180912146,0.6128458851245049,0.608576664203818,0,1,1,1,-1.8895105096658822
1.9379419794061366,3000,clatse_creek_even,0,1960,7,0.9624814045554115,0.975460574850725,0.07018278009167528,3.7208184789672756e-4,0.9667506254760985,0.9624814045554115,0,1,1,1,0.975460574850725
1.0216512475319814,300,tankeeah_river_even,0,1960,7,0.8784551934717438,0.1431960540602376,0.07095282626771396,8.11969864068521e-6,0.8827244143924308,0.8784551934717438,0,1,1,1,0.1431960540602376
0.263965545834465,8000,kunsoot_river_even,0,1960,7,0.6476841685141226,-0.38371862267965756,0.08169171040937166,6.870848566130426e-5,0.6519533894348095,0.6476841685141226,0,1,1,1,-0.38371862267965756
0.7339691750802005,3000,kwakusdis_river_even,0,1960,7,0.8037477828679157,-0.06977860778771516,0.0724989950756149,1.9766576278834526e-6,0.8080170037886026,0.8037477828679157,0,1,1,1,-0.06977860778771516
1.2873544132649872,12000,roscoe_creek_odd,0,1961,7,0.8559768631014234,0.43137755016356383,0.08676291573135361,9.325363799183408e-5,0.3631209852338869,0.8559768631014234,0,1,1,1,0.43137755016356383
0.7765287894989965,3500,cooper_inlet_creeks_odd,0,1961,7,1.2046712782036675,-0.428142488704671,0.07320626487059317,7.525621497360418e-5,0.711815400336131,1.2046712782036675,0,1,1,1,-0.428142488704671
1.133203733437729,3500,quartcha_creek_odd,0,1961,7,1.157682055641188,-0.024478322203459024,0.07274365046734992,2.4419816531054996e-7,0.6648261777736516,1.157682055641188,0,1,1,1,-0.024478322203459024
-0.1397619423751586,5000,neekas_creek_odd,0,1961,7,1.3927312037886175,-1.532493146163776,0.06602434503008456,8.562758873459577e-4,0.8998753259210809,1.3927312037886175,0,1,1,1,-1.532493146163776
1.287354413264987,600,kadjusdis_river_odd,0,1961,7,1.403853329978627,-0.1164989167136401,0.06661567923204469,4.998996989614439e-6,0.9109974521110906,1.403853329978627,0,1,1,1,-0.1164989167136401
0.7765287894989965,750,pine_river_odd,0,1961,7,1.2028632785212094,-0.42633448902221294,0.06892969394470538,6.961871051310389e-5,0.710007400653673,1.2028632785212094,0,1,1,1,-0.42633448902221294
5.094016903035307,200,lee_creek_odd,0,1961,7,1.4924819645031637,3.601534938532143,0.06578450412359592,0.004709647247241596,0.9996260866356272,1.4924819645031637,0,1,1,1,3.601534938532143
-0.1397619423751586,2500,clatse_creek_odd,0,1961,7,1.4305658315435288,-1.5703277739186874,0.06600515303047812,8.987794813804876e-4,0.9377099536759924,1.4305658315435288,0,1,1,1,-1.5703277739186874
1.9805015938249324,300,tankeeah_river_odd,0,1961,7,1.479665699538652,0.5008358942862805,0.06588092729854068,9.122833756062594e-5,0.9868098216711154,1.479665699538652,0,1,1,1,0.5008358942862805
0.5942072327050417,1800,kunsoot_river_odd,0,1961,7,1.2825516840350983,-0.6883444513300566,0.06810576692697312,1.789970669225746e-4,0.7896958061675619,1.2825516840350983,0,1,1,1,-0.6883444513300566
0.3710636813908321,7500,kwakusdis_river_odd,0,1961,7,0.8632600525627743,-0.49219637117194215,0.08324074846963997,1.1558083613756655e-4,0.3704041746952378,0.8632600525627743,0,1,1,1,-0.49219637117194215
3.649658740960655,1500,roscoe_creek_even,0,1962,7,2.626331220694168,1.0233275202664873,0.05933476678781522,3.3826105932654787e-4,0.8351300210034132,2.626331220694168,0,1,1,1,1.0233275202664873
2.0402208285265546,7500,cooper_inlet_creeks_even,0,1962,7,2.460143979876395,-0.4199231513498405,0.065784720631741,6.40257071413974e-5,0.6689427801856405,2.460143979876395,0,1,1,1,-0.4199231513498405
3.649658740960655,1000,quartcha_creek_even,0,1962,7,2.6391510858380083,1.0105076551226468,0.05881807490483646,3.266077671911233e-4,0.8479498861472538,2.6391510858380083,0,1,1,1,1.0105076551226468
3.0900429530252325,3500,neekas_creek_even,0,1962,7,2.7609812782289023,0.3290616747963302,0.05786827049135452,3.4005995478453796e-5,0.9697800785381474,2.7609812782289023,0,1,1,1,0.3290616747963302
3.426515189646445,25,walker_lake_creek_even,0,1962,7,2.8092449103608215,0.6172702792856235,0.05777355561098587,1.1944085277718003e-4,1.0180437106700668,2.8092449103608215,0,1,1,1,0.6172702792856235
2.7333680090865,2500,kadjusdis_river_even,0,1962,7,2.52981856466645,0.20354944442004985,0.06406308798524542,1.4596146158295025e-5,0.7386173649756955,2.52981856466645,0,1,1,1,0.20354944442004985
3.361976668508874,200,pine_river_even,0,1962,7,2.7759849335597773,0.5859917349490966,0.05790035662732611,1.0790813443277649e-4,0.9847837338690224,2.7759849335597773,0,1,1,1,0.5859917349490966
3.649658740960655,75,lee_creek_even,0,1962,7,2.725060185049124,0.9245985559115311,0.058913515860020506,2.7393399675274986e-4,0.9338589853583693,2.725060185049124,0,1,1,1,0.9245985559115311
2.445685936634719,10000,clatse_creek_even,0,1962,7,2.5823584214186655,-0.13667248478394667,0.061208025162920336,6.249070931714144e-6,0.7911572217279108,2.5823584214186655,0,1,1,1,-0.13667248478394667
2.6688294879489285,400,tankeeah_river_even,0,1962,7,2.6208321050912695,0.04799738285765898,0.05965923056932889,7.487311024956983e-7,0.8296309054005148,2.6208321050912695,0,1,1,1,0.04799738285765898
0.14310084364067324,5000,kunsoot_river_even,0,1962,7,2.5894239211005776,-2.4463230774599043,0.06230629509161066,0.0020427781057543626,0.7982227214098231,2.5894239211005776,0,1,1,1,-2.4463230774599043
2.6688294879489285,200,bullock_channel_creeks_even,0,1962,7,2.7330881560538804,-0.06425866810495195,0.058572534936113224,1.3145205328144908e-6,0.9418869563631258,2.7330881560538804,0,1,1,1,-0.06425866810495195
1.953209451536925,3000,kwakusdis_river_even,0,1962,7,2.5992182034793574,-0.6460087519424325,0.060366980575994086,1.3744956222709736e-4,0.8080170037886026,2.5992182034793574,0,1,1,1,-0.6460087519424325
0.6931471805599453,20000,roscoe_creek_odd,0,1963,7,0.35148455496863507,0.3416626255913102,0.12364811325864511,9.053344218271753e-5,-0.0894683188556411,0.35148455496863507,0,1,1,1,0.3416626255913102
0.6931471805599453,3500,cooper_inlet_creeks_odd,0,1963,7,1.1527682741604073,-0.459621093600462,0.072246691384338,8.541546035799494e-5,0.711815400336131,1.1527682741604073,0,1,1,1,-0.459621093600462
1.0296194171811581,5000,quartcha_creek_odd,0,1963,7,0.9441310100574161,0.08548840712374206,0.0793134402136241,3.293982400598869e-6,0.5031781362331399,0.9441310100574161,0,1,1,1,0.08548840712374206
0.4054651081081644,2000,neekas_creek_odd,0,1963,7,1.4261059690136157,-1.0206408609054514,0.06509113881765938,3.73691193408185e-4,0.9851530951893397,1.4261059690136157,0,1,1,1,-1.0206408609054514
1.0986122886681098,1000,kadjusdis_river_odd,0,1963,7,1.2646119997639746,-0.16599971109586487,0.06767978456618566,1.0335394851965374e-5,0.8236591259396985,1.2646119997639746,0,1,1,1,-0.16599971109586487
1.3862943611198906,750,pine_river_odd,0,1963,7,1.1509602744779492,0.23533408664194133,0.06808790444799387,2.0915747344909355e-5,0.710007400653673,1.1509602744779492,0,1,1,1,0.23533408664194133
-0.7621400520468967,15000,lee_creek_odd,0,1963,7,-1.6954562897489223,0.9333162377020255,0.7643912539419937,0.05777955331088352,-2.1364091635731985,-1.6954562897489223,0,1,1,1,0.9333162377020255
3.58351893845611,1000,clatse_creek_odd,0,1963,7,1.4412398201155803,2.1422791183405296,0.06505923701666724,0.0016454190748696463,1.0002869462913042,1.4412398201155803,0,1,1,1,2.1422791183405296
0.8754687373538999,1000,tankeeah_river_odd,0,1963,7,1.29897408286891,-0.4235053455150102,0.06756041710998904,6.713551972418009e-5,0.8580212090446339,1.29897408286891,0,1,1,1,-0.4235053455150102
0.6931471805599453,1500,kunsoot_river_odd,0,1963,7,1.2727002025252743,-0.579553021965329,0.06655829897177763,1.2359411983335863e-4,0.831747328700998,1.2727002025252743,0,1,1,1,-0.579553021965329
2.0794415416798357,25,bullock_channel_creeks_odd,0,1963,7,1.464257518491554,0.6151840231882817,0.06508147601464685,1.3573867438628813e-4,1.023304644667278,1.464257518491554,0,1,1,1,0.6151840231882817
1.3862943611198906,5000,kwakusdis_river_odd,0,1963,7,1.0352239707438278,0.3510703903760628,0.07233158237560845,4.990160003841284e-5,0.5942710969195515,1.0352239707438278,0,1,1,1,0.3510703903760628
1.5606477482646681,15000,roscoe_creek_even,0,1964,7,-0.43399152176480704,1.994639270029475,0.22902755142796913,0.007384521963688457,-1.026744262279478,-0.43399152176480704,0,1,1,1,1.994639270029475
1.7147984280919266,15000,cooper_inlet_creeks_even,0,1964,7,0.8886333595177731,0.8261650685741535,0.08844423576617541,3.4996156527522933e-4,0.29588061900310214,0.8886333595177731,0,1,1,1,0.8261650685741535
0.5108256237659906,10000,quartcha_creek_even,0,1964,7,-0.3057928703264011,0.8166184940923917,0.1802453613357471,8.61625208937104e-4,-0.8985456108410721,-0.3057928703264011,0,1,1,1,0.8166184940923917
-0.11332868530700324,200,goat_bushu_creek_even,0,1964,7,1.341528171772096,-1.4548568570790992,0.06201218962692755,7.18632494973913e-4,0.7487754312574251,1.341528171772096,0,1,1,1,-1.4548568570790992
1.783791299578878,20000,neekas_creek_even,0,1964,7,1.2220441799969555,0.5617471195819226,0.06352807514709394,1.1011374276766531e-4,0.6292914394822846,1.2220441799969555,0,1,1,1,0.5617471195819226
0.8675005677047231,200,walker_lake_creek_even,0,1964,7,1.4430678362979523,-0.5755672685932293,0.061108980054892875,1.1062428704839302e-4,0.8503150957832815,1.4430678362979523,0,1,1,1,-0.5755672685932293
0.8675005677047228,10000,kadjusdis_river_even,0,1964,7,0.4212073763129164,0.44629319139180645,0.16045755667052825,2.18423331461533e-4,-0.1715453642017546,0.4212073763129164,0,1,1,1,0.44629319139180645
0.8675005677047231,1500,pine_river_even,0,1964,7,1.2055986256391757,-0.3380980579344527,0.06974058951103224,4.437582758852917e-5,0.6128458851245049,1.2055986256391757,0,1,1,1,-0.3380980579344527
0.8675005677047231,750,lee_creek_even,0,1964,7,0.5532981217847542,0.3142024459199688,0.18979135994954324,1.374945435410964e-4,-0.039454618729916735,0.5532981217847542,0,1,1,1,0.3142024459199688
0.4620354595965585,30000,clatse_creek_even,0,1964,7,0.8822145229620456,-0.4201790633654871,0.08869138337488464,9.082448335010209e-5,0.28946178244737464,0.8822145229620456,0,1,1,1,-0.4201790633654871
0.10536051565782614,1500,tankeeah_river_even,0,1964,7,0.8383550470041092,-0.7329945313462831,0.08544622231514148,2.6439880199478113e-4,0.24560230648943826,0.8383550470041092,0,1,1,1,-0.7329945313462831
3.1700856606987684,1500,kunsoot_river_even,0,1964,7,1.5616230158953432,1.6084626448034252,0.058158271693373884,8.1707371145896e-4,0.9688702753806722,1.5616230158953432,0,1,1,1,1.6084626448034252
1.8483298207164491,750,bullock_channel_creeks_even,0,1964,7,1.2593152381139008,0.5890145826025484,0.06982771772859278,1.3487665812611876e-4,0.6665624975992298,1.2593152381139008,0,1,1,1,0.5890145826025484
1.1776554960085623,5500,kwakusdis_river_even,0,1964,7,1.2057797963202934,-0.028124300311731076,0.06606406738407555,2.8858797793783624e-7,0.6130270558056223,1.2057797963202934,0,1,1,1,-0.028124300311731076
-0.5653138090500601,20000,roscoe_creek_odd,0,1965,7,-0.1011033543425808,-0.46421045470747935,0.12175725888819755,1.6386235870886708e-4,-0.0894683188556411,-0.1011033543425808,0,1,1,1,-0.46421045470747935
-0.24946085963158313,3500,cooper_inlet_creeks_odd,0,1965,7,0.7001803648491913,-0.9496412244807745,0.0700420817683928,3.518319004229137e-4,0.711815400336131,0.7001803648491913,0,1,1,1,-0.9496412244807745
-0.026317308317373302,7000,quartcha_creek_odd,0,1965,7,0.27601237869218465,-0.3023296870095579,0.09171264523719103,4.8947207075083206e-5,0.2876474141791243,0.27601237869218465,0,1,1,1,-0.3023296870095579
2.900422093749666,1500,neekas_creek_odd,0,1965,7,0.9877310212471099,1.912691072502556,0.06292311307178569,0.0012627955809442393,0.9993660567340495,0.9877310212471099,0,1,1,1,1.912691072502556
-0.27763173659827933,1500,kadjusdis_river_odd,0,1965,7,0.7028511827385187,-0.980482919336798,0.06912491339278727,3.6941582315587246e-4,0.7144862182254583,0.7028511827385187,0,1,1,1,-0.980482919336798
2.7181005369557116,1500,pine_river_odd,0,1965,7,0.36637482445222724,2.3517257125034843,0.07612378442912082,0.002376018269085141,0.3780098599391669,0.36637482445222724,0,1,1,1,2.3517257125034843
-0.24946085963158313,3500,lee_creek_odd,0,1965,7,0.28873994806158454,-0.5382008076931677,0.09996680638494884,1.72191257706941e-4,0.3003749835485242,0.28873994806158454,0,1,1,1,-0.5382008076931677
-0.27763173659827933,18000,clatse_creek_odd,0,1965,7,0.27944599449749685,-0.5570777310957762,0.08595332198163043,1.537946246288038e-4,0.2910810299844365,0.27944599449749685,0,1,1,1,-0.5570777310957762
1.1086626245216114,1200,tankeeah_river_odd,0,1965,7,0.8095894270929852,0.29907319742862615,0.06659560658224752,3.2934003585069504e-5,0.8212244625799249,0.8095894270929852,0,1,1,1,0.29907319742862615
1.8018098050815565,1500,kunsoot_river_odd,0,1965,7,0.8201122932140583,0.9816975118674982,0.06436157868213752,3.4131047468886726e-4,0.831747328700998,0.8201122932140583,0,1,1,1,0.9816975118674982
1.5141277326297755,100,bullock_channel_creeks_odd,0,1965,7,0.9555687190776354,0.5585590135521401,0.06300846368074092,1.0785724592070186e-4,0.9672037545645751,0.9555687190776354,0,1,1,1,0.5585590135521401
-1.076139432816051,10000,kwakusdis_river_odd,0,1965,7,0.1349022169839845,-1.2110416498000354,0.09385139038960105,8.075020925567025e-4,0.1465372524709242,0.1349022169839845,0,1,1,1,-1.2110416498000354
-1.9740810260220096,30000,roscoe_creek_even,0,1966,7,-1.8988759362810195,-0.07520508974099016,0.754073178965643,3.3968769336116517e-4,-3.095493465927135,-1.8988759362810195,0,1,1,1,-0.07520508974099016
0.6851790109107686,35000,cooper_inlet_creeks_even,0,1966,7,0.49766571882911514,0.18751329208165346,0.23713583734285534,6.901611769889637e-5,-0.6989518108170003,0.49766571882911514,0,1,1,1,0.18751329208165346
1.7837912995788783,7000,quartcha_creek_even,0,1966,7,0.8802370844678187,0.9035542151110596,0.11782274591652192,5.95400923627923e-4,-0.3163804451782968,0.8802370844678187,0,1,1,1,0.9035542151110596
2.9187712324178627,75,goat_bushu_creek_even,0,1966,7,2.1286614047227617,0.7901098276951011,0.06167888835630583,2.1066487641680122e-4,0.9320438750766462,2.1286614047227617,0,1,1,1,0.7901098276951011
1.9379419794061366,50000,neekas_creek_even,0,1966,7,1.2068387162995584,0.7311032631065781,0.10101165310998586,3.2181363575312707e-4,0.01022118665344296,1.2068387162995584,0,1,1,1,0.7311032631065781
1.7147984280919266,200,walker_lake_creek_even,0,1966,7,2.046932625429397,-0.3321341973374705,0.06427892819988082,3.901096006022936e-5,0.8503150957832815,2.046932625429397,0,1,1,1,-0.3321341973374705
1.2039728043259361,10000,kadjusdis_river_even,0,1966,7,1.0250721654443609,0.17890063888157526,0.1615075415412643,3.5416195872927416e-5,-0.1715453642017546,1.0250721654443609,0,1,1,1,0.17890063888157526
2.0024805005437076,1500,pine_river_even,0,1966,7,1.8094634147706203,0.1930170857730873,0.07244944318009476,1.5112455070532315e-5,0.6128458851245049,1.8094634147706203,0,1,1,1,0.1930170857730873
1.3093333199837622,750,lee_creek_even,0,1966,7,1.1571629109161987,0.15217040906756352,0.19039810364172938,3.2401390209062474e-5,-0.039454618729916735,1.1571629109161987,0,1,1,1,0.15217040906756352
2.120263536200091,20000,clatse_creek_even,0,1966,7,1.7369270317337582,0.38333650446633283,0.07322545443827067,6.034730515976681e-5,0.5403095020876427,1.7369270317337582,0,1,1,1,0.38333650446633283
1.155182640156504,700,tankeeah_river_even,0,1966,7,1.866967908070882,-0.7117852679143781,0.06622384804109904,1.853576392013329e-4,0.6703503784247666,1.866967908070882,0,1,1,1,-0.7117852679143781
2.120263536200091,15000,kunsoot_river_even,0,1966,7,1.5072758111392268,0.6129877250608642,0.10061912916313318,2.251544116861156e-4,0.31065828149311137,1.5072758111392268,0,1,1,1,0.6129877250608642
1.0216512475319812,2000,bullock_channel_creeks_even,0,1966,7,1.2374426209637635,-0.21579137343178223,0.15283307798761103,4.7767353546531506e-5,0.040825091317648,1.2374426209637635,0,1,1,1,-0.21579137343178223
0.616186139423817,7500,kwakusdis_river_even,0,1966,7,1.6536526270653535,-1.0374664876415367,0.07643732330612063,4.6462708191129194e-4,0.4570350974192382,1.6536526270653535,0,1,1,1,-1.0374664876415367
1.2909841813155658,2500,roscoe_creek_odd,0,1967,7,0.17539838157134013,1.1155857997442258,0.06341241278665506,4.3337821936893377e-4,0.9005707838402014,0.17539838157134013,0,1,1,1,1.1155857997442258
