log_survival,S,population_name,lice,year_fac,area,.fitted,.resid,.hat,.cooksd,.fixed,.mu,.offset,.sqrtXwt,.sqrtrwt,.weights,.wtres
-0.5264177185258269,7500,quartcha_creek_odd,0,1959,7,-0.011309773297600995,-0.5151079452282259,0.12369514014413688,4.985608204944158e-4,0.2382722154696053,-0.011309773297600995,0,1,1,1,-0.5151079452282259
-3.3196257279683437,175000,neekas_creek_odd,0,1959,7,-4.045699571848925,0.7260738438805809,0.6075374397418981,0.024255912531206833,-3.7961175830817186,-4.045699571848925,0,1,1,1,0.7260738438805809
1.216551586532796,75,lee_creek_odd,0,1959,7,0.7485278256114775,0.4680237609213186,0.09517529346596075,2.9703702068854495e-4,0.9981098143786837,0.7485278256114775,0,1,1,1,0.4680237609213186
-2.5368663887187113,40000,clatse_creek_odd,0,1959,7,-0.860649367862799,-1.6762170208559124,0.20513720467528693,0.010641431138917511,-0.6110673790955927,-0.860649367862799,0,1,1,1,-1.6762170208559124
-0.27510329024492075,3000,kunsoot_river_odd,0,1959,7,0.34992061105931704,-0.6250239013042378,0.10008230249583014,5.631504120859617e-4,0.5995025998265233,0.34992061105931704,0,1,1,1,-0.6250239013042378
-0.05195973893071122,10000,kwakusdis_river_odd,0,1959,7,-0.10296840249755859,0.05100866356684737,0.12171276886422329,4.788840224446322e-6,0.1466135862696477,-0.10296840249755859,0,1,1,1,0.05100866356684737
0.7339691750802005,7500,cooper_inlet_creeks_even,0,1960,7,0.8365245419128756,-0.10255536683267508,0.1012189952378224,1.5372711920375697e-5,0.6298489393291504,0.8365245419128756,0,1,1,1,-0.10255536683267508
2.3434070875143007,200,quartcha_creek_even,0,1960,7,1.1798382525798814,1.1635688349344193,0.09369549450124005,0.0018014990744663316,0.9731626499961562,1.1798382525798814,0,1,1,1,1.1635688349344193
0.6004377824556778,4000,neekas_creek_even,0,1960,7,1.1361985744961116,-0.5357607920404338,0.09382046036715048,3.8255190049124946e-4,0.9295229719123865,1.1361985744961116,0,1,1,1,-0.5357607920404338
1.2447947988461914,1500,kadjusdis_river_even,0,1960,7,1.0382985329563001,0.20649626588989123,0.09562002032655621,5.815014606625781e-5,0.831622930372575,1.0382985329563001,0,1,1,1,0.20649626588989123
1.9379419794061366,3000,clatse_creek_even,0,1960,7,1.1452251848809891,0.7927167945251474,0.0938552106312548,8.378740979829505e-4,0.9385495822972639,1.1452251848809891,0,1,1,1,0.7927167945251474
0.263965545834465,8000,kunsoot_river_even,0,1960,7,0.8229282171416109,-0.5589626713071458,0.1051307668927248,4.7847113524347273e-4,0.6162526145578857,0.8229282171416109,0,1,1,1,-0.5589626713071458
0.7339691750802005,3000,kwakusdis_river_even,0,1960,7,0.9857459466021153,-0.2517767715219148,0.09606214543132544,8.693324826620393e-5,0.7790703440183901,0.9857459466021153,0,1,1,1,-0.2517767715219148
1.2873544132649872,12000,roscoe_creek_odd,0,1961,7,0.809301323542156,0.4780530897228312,0.10738399329162651,3.5928734496340145e-4,0.3432160025896157,0.809301323542156,0,1,1,1,0.4780530897228312
0.7765287894989965,3500,cooper_inlet_creeks_odd,0,1961,7,1.150312738274427,-0.3737839487754304,0.0939786548419775,1.865834476625677e-4,0.6842274173218865,1.150312738274427,0,1,1,1,-0.3737839487754304
1.133203733437729,3500,quartcha_creek_odd,0,1961,7,1.1178188198067223,0.015384913631006691,0.09350149494552262,3.141622131980915e-7,0.6517334988541819,1.1178188198067223,0,1,1,1,0.015384913631006691
-0.1397619423751586,5000,neekas_creek_odd,0,1961,7,1.3421794511997294,-1.481941393574888,0.08717048866455998,0.002679980577661111,0.876094130247189,1.3421794511997294,0,1,1,1,-1.481941393574888
5.094016903035307,200,lee_creek_odd,0,1961,7,1.43852462293622,3.6554922800990868,0.08698916646243102,0.016266139874815573,0.9724393019836797,1.43852462293622,0,1,1,1,3.6554922800990868
-0.1397619423751586,2500,clatse_creek_odd,0,1961,7,1.3780612239612715,-1.51782316633643,0.08710632871041062,0.0028088666648349164,0.9119759030087312,1.3780612239612715,0,1,1,1,-1.51782316633643
0.5942072327050417,1800,kunsoot_river_odd,0,1961,7,1.2311917295747288,-0.6369844968696871,0.08907304106729684,5.08061571200763e-4,0.7651064086221885,1.2311917295747288,0,1,1,1,-0.6369844968696871
0.3710636813908321,7500,kwakusdis_river_odd,0,1961,7,0.8294235411086975,-0.4583598597178654,0.10383026016644192,3.1683707819907654e-4,0.36333822015615724,0.8294235411086975,0,1,1,1,-0.4583598597178654
3.649658740960655,1500,roscoe_creek_even,0,1962,7,2.5481833470594846,1.1014753939011706,0.0803613841437867,0.0013447515772615608,0.8029603182334506,2.5481833470594846,0,1,1,1,1.1014753939011706
2.0402208285265546,7500,cooper_inlet_creeks_even,0,1962,7,2.3750719681551846,-0.33485113962863,0.08658766658107654,1.3573920728734225e-4,0.6298489393291504,2.3750719681551846,0,1,1,1,-0.33485113962863
3.649658740960655,1000,quartcha_creek_even,0,1962,7,2.55698779154407,1.092670949416585,0.07983776566922932,0.0013132209750668618,0.8117647627180363,2.55698779154407,0,1,1,1,1.092670949416585
3.0900429530252325,3500,neekas_creek_even,0,1962,7,2.6852446444763327,0.40479830854889975,0.07897754867811861,1.7795903696638714e-4,0.940021615650299,2.6852446444763327,0,1,1,1,0.40479830854889975
2.7333680090865,2500,kadjusdis_river_even,0,1962,7,2.455586498236535,0.27778151084996505,0.08490704255584625,9.126398158802917e-5,0.7103634694105008,2.455586498236535,0,1,1,1,0.27778151084996505
3.649658740960655,75,lee_creek_even,0,1962,7,2.641587437606784,1.008071303353871,0.07992618278608626,0.0011191948012879516,0.8963644087807503,2.641587437606784,0,1,1,1,1.008071303353871
2.445685936634719,10000,clatse_creek_even,0,1962,7,2.508860018913646,-0.06317408227892729,0.08211415815590964,4.537305678643202e-6,0.7636369900876122,2.508860018913646,0,1,1,1,-0.06317408227892729
0.14310084364067324,5000,kunsoot_river_even,0,1962,7,2.510447958605595,-2.3673471149649217,0.08319375306133132,0.0064705161377206395,0.7652249297795609,2.510447958605595,0,1,1,1,-2.3673471149649217
1.953209451536925,3000,kwakusdis_river_even,0,1962,7,2.524293372844424,-0.571083921307499,0.08131855903896056,3.665549653889814e-4,0.7790703440183901,2.524293372844424,0,1,1,1,-0.571083921307499
0.6931471805599453,20000,roscoe_creek_odd,0,1963,7,0.3663050709961122,0.3268421095638331,0.14981747022677916,2.582816599253706e-4,-0.10364807689443123,0.3663050709961122,0,1,1,1,0.3268421095638331
0.6931471805599453,3500,cooper_inlet_creeks_odd,0,1963,7,1.15418056521243,-0.46103338465248467,0.10058108261020264,3.0827369837288705e-4,0.6842274173218865,1.15418056521243,0,1,1,1,-0.46103338465248467
1.0296194171811581,5000,quartcha_creek_odd,0,1963,7,0.966638665475509,0.0629807517056491,0.1070364758339492,6.21097091437376e-6,0.4966855175849656,0.966638665475509,0,1,1,1,0.0629807517056491
0.4054651081081644,2000,neekas_creek_odd,0,1963,7,1.4284980730788308,-1.0230329649706664,0.09443276316769549,0.001405853296090343,0.9585449251882873,1.4284980730788308,0,1,1,1,-1.0230329649706664
-0.7621400520468967,15000,lee_creek_odd,0,1963,7,-1.5969962176942574,0.8348561656473606,0.7736384592209615,0.12275396782235744,-2.066949365584801,-1.5969962176942574,0,1,1,1,0.8348561656473606
3.58351893845611,1000,clatse_creek_odd,0,1963,7,1.4428507821834478,2.140668156272662,0.09436289178270305,0.006149941333579216,0.9728976342929042,1.4428507821834478,0,1,1,1,2.140668156272662
0.6931471805599453,1500,kunsoot_river_odd,0,1963,7,1.276460508711648,-0.5833133281517028,0.09550935316512761,4.6336261950621785e-4,0.8065073608211047,1.276460508711648,0,1,1,1,-0.5833133281517028
1.3862943611198906,5000,kwakusdis_river_odd,0,1963,7,1.0500160019332103,0.33627835918668025,0.10065168182036727,1.6415059991785035e-4,0.5800628540426669,1.0500160019332103,0,1,1,1,0.33627835918668025
1.5606477482646681,15000,roscoe_creek_even,0,1964,7,-0.19099132119891826,1.7516390694635864,0.24887634322970226,0.015788084259517117,-1.0920059140066696,-0.19099132119891826,0,1,1,1,1.7516390694635864
1.7147984280919266,15000,cooper_inlet_creeks_even,0,1964,7,1.1472003496503658,0.5675980784415608,0.11311082673203762,5.404142045430205e-4,0.24618575684261457,1.1472003496503658,0,1,1,1,0.5675980784415608
0.5108256237659906,10000,quartcha_creek_even,0,1964,7,-0.10294687635306077,0.6137725001190514,0.20147566729165445,0.0013884831014268398,-1.003961469160812,-0.10294687635306077,0,1,1,1,0.6137725001190514
1.783791299578878,20000,neekas_creek_even,0,1964,7,1.4945809651069393,0.2892103344719388,0.09009691908534331,1.0617609221445503e-4,0.5935663722991881,1.4945809651069393,0,1,1,1,0.2892103344719388
0.8675005677047228,10000,kadjusdis_river_even,0,1964,7,0.7019321050026956,0.16556846270202719,0.18249802171528376,8.732030054208267e-5,-0.19908248780505566,0.7019321050026956,0,1,1,1,0.16556846270202719
0.8675005677047231,750,lee_creek_even,0,1964,7,0.7430495842740785,0.12445098343064454,0.21092108459474063,6.120053746444851e-5,-0.1579650085336728,0.7430495842740785,0,1,1,1,0.12445098343064454
0.4620354595965585,30000,clatse_creek_even,0,1964,7,1.1649013194392155,-0.7028658598426569,0.11329137868982755,8.303464824906548e-4,0.2638867266314642,1.1649013194392155,0,1,1,1,-0.7028658598426569
3.1700856606987684,1500,kunsoot_river_even,0,1964,7,1.8400405570126,1.3300451036861685,0.08599142858254037,0.0021240601789983943,0.9390259642048486,1.8400405570126,0,1,1,1,1.3300451036861685
1.1776554960085623,5500,kwakusdis_river_even,0,1964,7,1.4847167886617283,-0.30706129265316595,0.09255883922456988,1.2362620864785442e-4,0.583702195853977,1.4847167886617283,0,1,1,1,-0.30706129265316595
-0.5653138090500601,20000,roscoe_creek_odd,0,1965,7,-0.29195523600302464,-0.2733585730470355,0.14547620872773337,1.7365548570826318e-4,-0.10364807689443123,-0.29195523600302464,0,1,1,1,-0.2733585730470355
-0.24946085963158313,3500,cooper_inlet_creeks_odd,0,1965,7,0.4959202582132931,-0.7453811178448763,0.09533094603738676,7.549021459645778e-4,0.6842274173218865,0.4959202582132931,0,1,1,1,-0.7453811178448763
-0.026317308317373302,7000,quartcha_creek_odd,0,1965,7,0.10164771678408402,-0.12796502510145732,0.11599350283107024,2.8352070148012577e-5,0.28995487589267743,0.10164771678408402,0,1,1,1,-0.12796502510145732
2.900422093749666,1500,neekas_creek_odd,0,1965,7,0.7839795652365436,2.1164425285131223,0.08911024698631931,0.005611622223697539,0.972286724345137,0.7839795652365436,0,1,1,1,2.1164425285131223
-0.24946085963158313,3500,lee_creek_odd,0,1965,7,0.1064306156469792,-0.35589147527856235,0.12418894633940092,2.392085626404728e-4,0.2947377747555726,0.1064306156469792,0,1,1,1,-0.35589147527856235
-0.27763173659827933,18000,clatse_creek_odd,0,1965,7,0.09414418729701723,-0.37177592389529657,0.11042233701571522,2.2497339976751022e-4,0.28245134640561065,0.09414418729701723,0,1,1,1,-0.37177592389529657
1.8018098050815565,1500,kunsoot_river_odd,0,1965,7,0.6182002017125113,1.183609603369045,0.090177608483288485,0.0017802536488772274,0.8065073608211047,0.6182002017125113,0,1,1,1,1.183609603369045
-1.076139432816051,10000,kwakusdis_river_odd,0,1965,7,-0.0416935728389457,-1.0344458599771054,0.11812896646023575,0.0018960126603672547,0.1466135862696477,-0.0416935728389457,0,1,1,1,-1.0344458599771054
-1.9740810260220096,30000,roscoe_creek_even,0,1966,7,-1.954684331376367,-0.01939669464564253,0.7611173243532495,5.8535213692656155e-5,-3.1975239498290255,-1.954684331376367,0,1,1,1,-0.01939669464564253
0.6851790109107686,35000,cooper_inlet_creeks_even,0,1966,7,0.4659235553311776,0.21925545557959103,0.25760152906297146,2.620924849600712e-4,-0.7769160631214809,0.4659235553311776,0,1,1,1,0.21925545557959103
1.7837912995788783,7000,quartcha_creek_even,0,1966,7,0.844120226584796,0.9396710729940823,0.14315363408480164,0.0020082955552132007,-0.3987193918678624,0.844120226584796,0,1,1,1,0.9396710729940823
1.9379419794061366,50000,neekas_creek_even,0,1966,7,1.2064873664770994,0.7314546129290371,0.12733932703793222,0.001043580510846015,-0.036352251975559025,1.2064873664770994,0,1,1,1,0.7314546129290371
1.2039728043259361,10000,kadjusdis_river_even,0,1966,7,1.0437571306476028,0.16021567367833334,0.18455542184725687,8.310503992808002e-5,-0.19908248780505566,1.0437571306476028,0,1,1,1,0.16021567367833334
1.3093333199837622,750,lee_creek_even,0,1966,7,1.0848746099189857,0.22445871006477658,0.2124538671259304,2.013098438874328e-4,-0.1579650085336728,1.0848746099189857,0,1,1,1,0.22445871006477658
2.120263536200091,20000,clatse_creek_even,0,1966,7,1.7566014768121967,0.3636620593878943,0.10179846767682985,1.9465658396800863e-4,0.5137618583595382,1.7566014768121967,0,1,1,1,0.3636620593878943
2.120263536200091,15000,kunsoot_river_even,0,1966,7,1.511490164159969,0.608773372040122,0.12699433785428116,7.203457291099064e-4,0.2686505457073104,1.511490164159969,0,1,1,1,0.608773372040122
0.616186139423817,7500,kwakusdis_river_even,0,1966,7,1.6702472957751047,-1.0540611563512878,0.10506156622639311,0.0017000771207928336,0.42740767732244633,1.6702472957751047,0,1,1,1,-1.0540611563512878
1.2909841813155658,2500,roscoe_creek_odd,0,1967,7,0.49949229233510095,0.7914918889804649,0.08790045299183084,7.721097257926962e-4,0.8738670969769216,0.49949229233510095,0,1,1,1,0.7914918889804649
1.4653375684603436,600,cooper_inlet_creeks_odd,0,1967,7,0.5826885106892142,0.8826490577711293,0.08725097003668875,9.517504269990746e-4,0.9570633153310348,0.5826885106892142,0,1,1,1,0.8826490577711293
0.5490468365861884,1500,quartcha_creek_odd,0,1967,7,0.4840893359046494,0.06495750068153894,0.08827959521189604,5.227271402583821e-6,0.85846414054647,0.4840893359046494,0,1,1,1,0.06495750068153894
-0.4317824164255378,6000,neekas_creek_odd,0,1967,7,0.47423572729166885,-0.9060181437172066,0.0876063783446285,0.0010076842904400997,0.8486105319334895,0.47423572729166885,0,1,1,1,-0.9060181437172066
-2.916689066213538,600,lee_creek_odd,0,1967,7,0.5159188576778461,-3.4326079238913842,0.08809439223428245,0.01456050188129091,0.8902936623196667,0.5159188576778461,0,1,1,1,-3.4326079238913842
1.2421940171461336,3000,clatse_creek_odd,0,1967,7,0.5172938546055197,0.724900162540614,0.08761933857573052,6.451841270144463e-4,0.8916686592473403,0.5172938546055197,0,1,1,1,0.724900162540614
-0.4317824164255378,2000,kunsoot_river_odd,0,1967,7,0.36313096918109034,-0.7949133856066282,0.09020129944291708,8.032324447964663e-4,0.7375057738229109,0.36313096918109034,0,1,1,1,-0.7949133856066282
3.5447791101401793,750,kwakusdis_river_odd,0,1967,7,0.5741199270079127,2.9706591831322666,0.08720398190293636,0.010773925124619622,0.9484947316497333,0.5741199270079127,0,1,1,1,2.9706591831322666
1.9805015938249324,1500,roscoe_creek_even,0,1968,7,1.940998579186025,0.039503014638907485,0.09898853711420962,2.219546283605503e-6,0.8029603182334506,1.940998579186025,0,1,1,1,0.039503014638907485
0.5533852381847867,25000,cooper_inlet_creeks_even,0,1968,7,0.8726731078131411,-0.3192878696283544,0.17314654013166086,3.011625825232627e-4,-0.2653651531394332,0.8726731078131411,0,1,1,1,-0.3192878696283544
-1.0152306797290584,15000,quartcha_creek_even,0,1968,7,-0.8746600036964869,-0.14057067603257156,0.3536624194017774,1.951367270978367e-4,-2.012698264649061,-0.8746600036964869,0,1,1,1,-0.14057067603257156
0.1967102942460543,125000,neekas_creek_even,0,1968,7,-0.4731105517098526,0.669820845955907,0.3461797712036754,0.0042382029689279205,-1.611148812662427,-0.4731105517098526,0,1,1,1,0.669820845955907
0.37106368139083196,12000,kadjusdis_river_even,0,1968,7,0.6964368512233705,-0.32537316983253856,0.2286642728514947,4.7462908522409635e-4,-0.4416014097292038,0.6964368512233705,0,1,1,1,-0.32537316983253856
0.5533852381847866,1000,lee_creek_even,0,1968,7,0.5895808756357819,-0.0361956374509953,0.312961396937732,1.0132588456159586e-5,-0.5484573853167924,0.5895808756357819,0,1,1,1,-0.0361956374509953
0.5942072327050419,60000,clatse_creek_even,0,1968,7,0.6522995923998165,-0.058092359694774554,0.2109439083994299,1.3337324645175197e-5,-0.4857386685527578,0.6522995923998165,0,1,1,1,-0.058092359694774554
0.1887421245968774,45000,kunsoot_river_even,0,1968,7,-0.08303434555686673,0.2717764701537441,0.460807851484965,0.0013656390004848824,-1.221072606509441,-0.08303434555686673,0,1,1,1,0.2717764701537441
2.8559703311788325,5000,kwakusdis_river_even,0,1968,7,1.760814086439434,1.0951562447393985,0.10146845502443864,0.0017583122870932436,0.6227758254868596,1.760814086439434,0,1,1,1,1.0951562447393985
-0.037616863571306836,7000,roscoe_creek_odd,0,1969,7,0.7381214684575585,-0.7757383320288653,0.0955398062855567,8.198141261082407e-4,0.6225060522671451,0.7381214684575585,0,1,1,1,-0.7757383320288653
1.7259717286900518,2000,cooper_inlet_creeks_odd,0,1969,7,0.9409648497239285,0.7850068789661233,0.0910087973500826,7.917542306700291e-4,0.825349433533515,0.9409648497239285,0,1,1,1,0.7850068789661233
-0.17114825619582946,2000,quartcha_creek_odd,0,1969,7,0.9223968963138114,-1.093545152509641,0.09078294654815888,0.0015318703876851646,0.8067814801233979,0.9223968963138114,0,1,1,1,-1.093545152509641
2.2367973524560423,3000,neekas_creek_odd,0,1969,7,1.0466767430650012,1.190120609391041,0.08911263336615508,0.0017744808818540528,0.9310613268745878,1.0466767430650012,0,1,1,1,1.190120609391041
0.1165338162559514,25,lee_creek_odd,0,1969,7,1.1239934355270988,-1.0074596192711474,0.08910776288999862,0.0012714997732446891,1.0083780193366854,1.1239934355270988,0,1,1,1,-1.0074596192711474
1.2559680994443163,8000,clatse_creek_odd,0,1969,7,0.8042116378238439,0.45175646162047245,0.09283566418278391,2.68553682257775e-4,0.6885962216334304,0.8042116378238439,0,1,1,1,0.45175646162047245
2.1959753579357875,1000,kunsoot_river_odd,0,1969,7,0.991124364009712,1.2048509939260754,0.08954113863269128,0.0018291448195135662,0.8755089478192986,0.991124364009712,0,1,1,1,1.2048509939260754
-0.5766133643039937,20000,kwakusdis_river_odd,0,1969,7,-0.6046695330859773,0.02805616878198358,0.21614231341766016,3.2299926662786923e-6,-0.7202849492763908,-0.6046695330859773,0,1,1,1,0.02805616878198358
0.25489224962878987,5000,roscoe_creek_even,0,1970,7,1.2768828487892545,-1.0219905991604645,0.10655064467658418,0.001626258039532554,0.31167277654156766,1.2768828487892545,0,1,1,1,-1.0219905991604645
1.1711829815029449,20000,cooper_inlet_creeks_even,0,1970,7,0.9556203740992776,0.21556260740366728,0.13970529967718953,1.0231626897667423e-4,-0.009589698148409376,0.9556203740992776,0,1,1,1,0.21556260740366728
0.9480394301887352,2500,quartcha_creek_even,0,1970,7,1.4743537963192486,-0.5263143661305134,0.09554459029723925,3.7739981484301646e-4,0.5091437240715616,1.4743537963192486,0,1,1,1,-0.5263143661305134
1.1711829815029449,70000,neekas_creek_even,0,1970,7,0.5089120707556297,0.6622709107473151,0.16429545729042408,0.0012035685802003837,-0.45629800149205724,0.5089120707556297,0,1,1,1,0.6622709107473151
1.5766480896111092,8000,kadjusdis_river_even,0,1970,7,1.0086465063667798,0.5680015832443295,0.14738409749537645,7.62996093260811e-4,0.043436434119092815,1.0086465063667798,0,1,1,1,0.5680015832443295
1.1711829815029449,800,lee_creek_even,0,1970,7,0.7291465883573901,0.44203639314555476,0.22949172565078535,8.810649475450923e-4,-0.23606348389029685,0.7291465883573901,0,1,1,1,0.44203639314555476
0.9480394301887352,50000,clatse_creek_even,0,1970,7,0.7293465354230032,0.21869289476573195,0.1707595772791371,1.3853928481389287e-4,-0.23586353682468375,0.7293465354230032,0,1,1,1,0.21869289476573195
1.1711829815029449,25000,kunsoot_river_even,0,1970,7,0.7372862338827469,0.4338967476201979,0.19754004144911336,6.736908372248374e-4,-0.22792383836494,0.7372862338827469,0,1,1,1,0.4338967476201979
-0.032789822822990956,40000,kwakusdis_river_even,0,1970,7,-1.1471681765672397,1.1143783537442487,0.5755528536364899,0.04627887179294588,-2.1123782488149265,-1.1471681765672397,0,1,1,1,1.1143783537442487
1.2873544132649872,6000,roscoe_creek_odd,0,1971,7,1.7491130990989818,-0.4617586858339946,0.0937552156986805,2.839317743858037e-4,0.678364062202651,1.7491130990989818,0,1,1,1,-0.4617586858339946
0.7765287894989965,10000,cooper_inlet_creeks_odd,0,1971,7,1.1434477173011608,-0.3669189278021643,0.15035267263241497,3.2707959038703947e-4,0.07269868040482996,1.1434477173011608,0,1,1,1,-0.3669189278021643
2.450505223070668,1500,quartcha_creek_odd,0,1971,7,1.9292131774428007,0.5212920456278671,0.09005745690705982,3.4477311048897494e-4,0.85846414054647,1.9292131774428007,0,1,1,1,0.5212920456278671
1.246532418744732,25000,neekas_creek_odd,0,1971,7,1.3971712008695305,-0.15063878212479853,0.09845834864858127,3.206520344779471e-5,0.3264221639731998,1.3971712008695305,0,1,1,1,-0.15063878212479853
1.4696759700589417,25,lee_creek_odd,0,1971,7,2.079127056233016,-0.6094510861740745,0.08964703493296639,4.6867681626060567e-4,1.0083780193366854,2.079127056233016,0,1,1,1,-0.6094510861740745
0.37106368139083196,25000,clatse_creek_odd,0,1971,7,1.0688989706424676,-0.6978352892516357,0.132489330511805,0.0010000381404832778,-0.0018500662538631918,1.0688989706424676,0,1,1,1,-0.6978352892516357
1.2873544132649872,8000,kunsoot_river_odd,0,1971,7,0.9802357667409163,0.30711864652407095,0.1390374540888619,2.0637406176323556e-4,-0.09051327015541455,0.9802357667409163,0,1,1,1,0.30711864652407095
1.287354413264987,10000,kwakusdis_river_odd,0,1971,7,1.2173626231659784,0.06999179009900858,0.11832593365265984,8.69836167494688e-6,0.1466135862696477,1.2173626231659784,0,1,1,1,0.06999179009900858
1.5141277326297755,2000,roscoe_creek_even,0,1972,7,0.9019883811047746,0.6121393515250009,0.08893377597345002,4.683245130532746e-4,0.7327763837060388,0.9019883811047746,0,1,1,1,0.6121393515250009
0.3101549283038396,20000,cooper_inlet_creeks_even,0,1972,7,0.15962229925032642,0.1505326290535132,0.1372366327399104,4.8733477863603426e-5,-0.009589698148409376,0.15962229925032642,0,1,1,1,0.1505326290535132
