log_survival,S,population_name,lice,year_fac,area,.fitted,.resid,.hat,.cooksd,.fixed,.mu,.offset,.sqrtXwt,.sqrtrwt,.weights,.wtres
1.139434283188365,15000,kunsoot_river_even,0,1956,7,1.1437533116152014,-0.004319028426836402,0.09870633866845732,1.0919107239832817e-8,0.30980221431774657,1.1437533116152014,0,1,1,1,-0.004319028426836402
2.7488721956224653,1500,bullock_channel_creeks_even,0,1956,7,1.1241995528385,1.6246726427839653,0.11010256052353365,0.0017678761500259444,0.29024845554104517,1.1241995528385,0,1,1,1,1.6246726427839653
1.2447947988461914,13500,kwakusdis_river_even,0,1956,7,0.8222656683252074,0.42252913052098395,0.11289904324591621,1.2338434935518842e-4,-0.011685428972247447,0.8222656683252074,0,1,1,1,0.42252913052098395
-0.9282193027394289,5500,roscoe_creek_odd,0,1957,7,0.5263233020699756,-1.4545426048094043,0.07436919099464154,8.846529797615478e-4,0.7299162218334018,0.5263233020699756,0,1,1,1,-1.4545426048094043
-0.39107637065606476,7500,cooper_inlet_creeks_odd,0,1957,7,0.1302337492267883,-0.521310119882853,0.10405558985417819,1.6970639007885826e-4,0.3338266689902145,0.1302337492267883,0,1,1,1,-0.521310119882853
-0.1397619423751586,12500,quartcha_creek_odd,0,1957,7,-0.5075773269854577,0.36781538461029906,0.16212179627781267,1.5050190568736656e-4,-0.30398440722203146,-0.5075773269854577,0,1,1,1,0.36781538461029906
2.316973830446145,25000,neekas_creek_odd,0,1957,7,0.12728257787005456,2.1896912525760905,0.07992027129099222,0.0021805918701901386,0.3308754976334808,0.12728257787005456,0,1,1,1,2.1896912525760905
-0.011928570865273732,2200,kadjusdis_river_odd,0,1957,7,0.35722594000298924,-0.36915451086826295,0.08359142945944578,6.534350465865925e-5,0.5608188597664154,0.35722594000298924,0,1,1,1,-0.36915451086826295
-0.47623417899637155,3500,pine_river_odd,0,1957,7,-0.7114425413014066,0.23520836230503506,0.14347710437647626,5.2121002850739906e-5,-0.5078496215379804,-0.7114425413014066,0,1,1,1,0.23520836230503506
-1.9315214116032136,750,lee_creek_odd,0,1957,7,0.6784848684298844,-2.610006280033098,0.07214989631641935,0.002750209460979747,0.8820777881933106,0.6784848684298844,0,1,1,1,-2.610006280033098
0.47642419704865846,36000,clatse_creek_odd,0,1957,7,-0.6616375085951444,1.138061705643803,0.163095565662225,0.0014528628960486154,-0.45804458883171817,-0.6616375085951444,0,1,1,1,1.138061705643803
-0.23507212217948356,550,tankeeah_river_odd,0,1957,7,0.736212387607468,-0.9712845097869516,0.0712281196840492,3.7525707208357803e-4,0.9398053073708942,0.736212387607468,0,1,1,1,-0.9712845097869516
-1.0560526742493137,12500,kunsoot_river_odd,0,1957,7,-0.9140408429740917,-0.142011831275222,0.19617240493279675,2.9496042226926396e-5,-0.7104479232106655,-0.9140408429740917,0,1,1,1,-0.142011831275222
0.7277386253295646,7000,kwakusdis_river_odd,0,1957,7,0.21145200437545272,0.5162866209541118,0.08421263747807625,1.289354427328333e-4,0.41504492413887895,0.21145200437545272,0,1,1,1,0.5162866209541118
0.08338160893905121,15000,cooper_inlet_creeks_even,0,1958,7,-0.4034531458882753,0.4868347548273265,0.10347273173764576,1.4698216988138325e-4,0.2950748889461675,-0.4034531458882753,0,1,1,1,0.4868347548273265
-2.085672091430472,3500,quartcha_creek_even,0,1958,7,-0.33668720423685217,-1.7489848871936196,0.08713319419322829,0.001540790226743236,0.36184083059759065,-0.33668720423685217,0,1,1,1,-1.7489848871936196
-2.1546649629174235,75000,neekas_creek_even,0,1958,7,-1.205006088884462,-0.9496588740329615,0.16609495430793753,0.001037674381790551,-0.5064780540500191,-1.205006088884462,0,1,1,1,-0.9496588740329615
0.7765287894989963,25,walker_lake_creek_even,0,1958,7,0.31846342141921846,0.4580653680797778,0.07475380142471531,8.826249040151768e-5,1.0169914562536613,0.31846342141921846,0,1,1,1,0.4580653680797778
-0.07076907088820715,3500,kadjusdis_river_even,0,1958,7,-0.08218065120196727,0.01141158031376012,0.08472915169179233,6.344943764318803e-8,0.6163473836324755,-0.08218065120196727,0,1,1,1,0.01141158031376012
-0.07076907088820715,3500,pine_river_even,0,1958,7,-0.6586606663670956,0.5878915954788885,0.14144797408471504,3.194924479943205e-4,0.039867368467347175,-0.6586606663670956,0,1,1,1,0.5878915954788885
-1.6802069833223074,35000,clatse_creek_even,0,1958,7,-0.535134569185584,-1.1450724141367234,0.11491847060877297,9.265989074686568e-4,0.16339346564885882,-0.535134569185584,0,1,1,1,-1.1450724141367234
-1.6802069833223074,3500,tankeeah_river_even,0,1958,7,-1.5154007935230438,-0.16480618979926365,0.22669808007461437,4.9602012799882245e-5,-0.8168727586886011,-1.5154007935230438,0,1,1,1,-0.16480618979926365
0.14792013007662227,15000,kunsoot_river_even,0,1958,7,-0.38872582051669624,0.5366459505933185,0.1129492578443638,1.9914287136256584e-4,0.30980221431774657,-0.38872582051669624,0,1,1,1,0.5366459505933185
-0.8329091229351039,15000,kwakusdis_river_even,0,1958,7,-0.8271725855087165,-0.005736537426387356,0.1395128994985073,2.98694960959872e-8,-0.12864455067427372,-0.8271725855087165,0,1,1,1,-0.005736537426387356
2.3151638752009056,1500,roscoe_creek_odd,0,1959,7,0.5564352102926463,1.7587286649082592,0.07024239219091781,0.0012107656556683813,0.956120181478919,0.5564352102926463,0,1,1,1,1.7587286649082592
0.23572233352106994,3500,cooper_inlet_creeks_odd,0,1959,7,0.31127236306035433,-0.07555002953928439,0.07667812257488513,2.473073893389765e-6,0.710957334246627,0.31127236306035433,0,1,1,1,-0.07555002953928439
-0.5264177185258269,7500,quartcha_creek_odd,0,1959,7,-0.16569694898109633,-0.36072076954473054,0.10158572154826502,7.889042092208253e-5,0.23398802220517634,-0.16569694898109633,0,1,1,1,-0.36072076954473054
-3.3196257279683437,175000,neekas_creek_odd,0,1959,7,-4.329236485827834,1.0096107578594902,0.5950082975754747,0.017813173891829515,-3.9295515146415614,-4.329236485827834,0,1,1,1,1.0096107578594902
-0.6805683983530851,1500,kadjusdis_river_odd,0,1959,7,0.3139018270372794,-0.9944702253903646,0.07584167385200896,4.230593666317982e-4,0.7135867982235521,0.3139018270372794,0,1,1,1,-0.9944702253903646
-0.45742484703887554,1500,pine_river_odd,0,1959,7,-0.022508142504842676,-0.43491670453403286,0.08261529842832535,8.9448335468287e-5,0.37717682868143,-0.022508142504842676,0,1,1,1,-0.43491670453403286
1.216551586532796,75,lee_creek_odd,0,1959,7,0.6253748073444474,0.5911767791883487,0.07011857139561407,1.3652596094517185e-4,1.02505977853072,0.6253748073444474,0,1,1,1,0.5911767791883487
-2.5368663887187113,40000,clatse_creek_odd,0,1959,7,-1.0242841439266248,-1.5125822447920865,0.18531444305693356,0.0030772999378489286,-0.6245991727403521,-1.0242841439266248,0,1,1,1,-1.5125822447920865
0.23572233352106994,300,tankeeah_river_odd,0,1959,7,0.5860936811733005,-0.35037134765223055,0.07017862964823803,4.8002692838205534e-5,0.9857786523595732,0.5860936811733005,0,1,1,1,-0.35037134765223055
-0.27510329024492075,3000,kunsoot_river_odd,0,1959,7,0.22092699366611845,-0.4960302839110392,0.07627317835098209,1.0595067234811058e-4,0.6206119648523911,0.22092699366611845,0,1,1,1,-0.4960302839110392
-0.05195973893071122,10000,kwakusdis_river_odd,0,1959,7,-0.2528836508504404,0.2009239119197292,0.09945643442287977,2.385004911350584e-5,0.14680132033583226,-0.2528836508504404,0,1,1,1,0.2009239119197292
0.7339691750802005,7500,cooper_inlet_creeks_even,0,1960,7,0.6645844727630249,0.06938470231717564,0.07774768587911088,2.119912910812238e-6,0.6680107776460777,0.6645844727630249,0,1,1,1,0.06938470231717564
2.3434070875143007,200,quartcha_creek_even,0,1960,7,0.9987143137058837,1.3446927738084171,0.06996674521767195,7.046013243801436e-4,1.0021406185889365,0.9987143137058837,0,1,1,1,1.3446927738084171
0.6004377824556778,4000,neekas_creek_even,0,1960,7,0.9549910430418147,-0.3545532605861369,0.07012808423153873,4.9114675248310627e-5,0.9584173479248675,0.9549910430418147,0,1,1,1,-0.3545532605861369
0.7339691750802005,25,walker_lake_creek_even,0,1960,7,1.0135651513706085,-0.279595976290408,0.06999002252221498,3.047371130052866e-5,1.0169914562536613,1.0135651513706085,0,1,1,1,-0.279595976290408
1.2447947988461914,1500,kadjusdis_river_even,0,1960,7,0.8555492403000012,0.38924555854619014,0.07202319944105627,6.10447192189013e-5,0.8589755451830541,0.8555492403000012,0,1,1,1,0.38924555854619014
-1.2809338454620642,1500,pine_river_even,0,1960,7,0.6084863766578034,-1.8894202221198677,0.08270163308486249,0.0016902562883691203,0.6119126815408562,0.6084863766578034,0,1,1,1,-1.8894202221198677
1.9379419794061366,3000,clatse_creek_even,0,1960,7,0.9623015156888954,0.9756404637172411,0.07016899397507757,3.721511856049632e-4,0.9657278205719483,0.9623015156888954,0,1,1,1,0.9756404637172411
1.0216512475319814,300,tankeeah_river_even,0,1960,7,0.8782786964599703,0.1433725510720112,0.07093907840111165,8.138264088295029e-6,0.8817050013430231,0.8782786964599703,0,1,1,1,0.1433725510720112
0.263965545834465,8000,kunsoot_river_even,0,1960,7,0.6475766537145397,-0.38361110788007463,0.08167821947432032,6.865962662295125e-5,0.6510029585975925,0.6475766537145397,0,1,1,1,-0.38361110788007463
0.7339691750802005,3000,kwakusdis_river_even,0,1960,7,0.8036021180588827,-0.06963294297868217,0.0724853179189677,1.9680700866437734e-6,0.8070284229419356,0.8036021180588827,0,1,1,1,-0.06963294297868217
1.2873544132649872,12000,roscoe_creek_odd,0,1961,7,0.8561496493445165,0.4312047639204707,0.08675148544998432,9.316840670213249e-5,0.3623347874094365,0.8561496493445165,0,1,1,1,0.4312047639204707
0.7765287894989965,3500,cooper_inlet_creeks_odd,0,1961,7,1.204772196181707,-0.42824340668271055,0.07319457717293276,7.528106272893011e-5,0.710957334246627,1.204772196181707,0,1,1,1,-0.42824340668271055
1.133203733437729,3500,quartcha_creek_odd,0,1961,7,1.1581808276820227,-0.02497709424429373,0.07273181695545647,2.5421439710312686e-7,0.6643659657469425,1.1581808276820227,0,1,1,1,-0.02497709424429373
-0.1397619423751586,5000,neekas_creek_odd,0,1961,7,1.3927472945385664,-1.532509236913725,0.0660124235564042,8.56154763523653e-4,0.8989324326034864,1.3927472945385664,0,1,1,1,-1.532509236913725
1.287354413264987,600,kadjusdis_river_odd,0,1961,7,1.4038175810320936,-0.11646316776710663,0.066603784592657,4.9951281044304665e-6,0.9100027190970136,1.4038175810320936,0,1,1,1,-0.11646316776710663
0.7765287894989965,750,pine_river_odd,0,1961,7,1.202876609448789,-0.42634781994979254,0.06891788372646616,6.961240741338913e-5,0.7090617475137089,1.202876609448789,0,1,1,1,-0.42634781994979254
5.094016903035307,200,lee_creek_odd,0,1961,7,1.4923964941070207,3.6016204089282864,0.06577251080680183,0.004709096727535447,0.9985816321719406,1.4923964941070207,0,1,1,1,3.6016204089282864
-0.1397619423751586,2500,clatse_creek_odd,0,1961,7,1.4306649133381717,-1.5704268557133303,0.06599326688608818,8.987473811399752e-4,0.9368500514030916,1.4306649133381717,0,1,1,1,-1.5704268557133303
1.9805015938249324,300,tankeeah_river_odd,0,1961,7,1.4795935142946532,0.5009080795302792,0.06586896189913281,9.123970756652296e-5,0.9857786523595732,1.4795935142946532,0,1,1,1,0.5009080795302792
0.5942072327050417,1800,kunsoot_river_odd,0,1961,7,1.28256070738491,-0.6883534746798682,0.06809395081949601,1.7897397592005977e-4,0.7887458454498297,1.28256070738491,0,1,1,1,-0.6883534746798682
0.3710636813908321,7500,kwakusdis_river_odd,0,1961,7,0.8641525187734512,-0.4930888373826191,0.0832285796229309,1.159853907673198e-4,0.37033765683837117,0.8641525187734512,0,1,1,1,-0.4930888373826191
3.649658740960655,1500,roscoe_creek_even,0,1962,7,2.626384759294134,1.023273981666521,0.059325196479124584,3.381789900679058e-4,0.8341044892167868,2.626384759294134,0,1,1,1,1.023273981666521
2.0402208285265546,7500,cooper_inlet_creeks_even,0,1962,7,2.460291047723425,-0.4200702191968704,0.06577525274041598,6.406283806671864e-5,0.6680107776460777,2.460291047723425,0,1,1,1,-0.4200702191968704
3.649658740960655,1000,quartcha_creek_even,0,1962,7,2.6391966976380785,1.0104620433225766,0.05880851633603609,3.265328291354074e-4,0.8469164275607315,2.6391966976380785,0,1,1,1,1.0104620433225766
3.0900429530252325,3500,neekas_creek_even,0,1962,7,2.7610137828048544,0.32902917022037803,0.05785866468170076,3.3994424328812335e-5,0.9687335127275075,2.7610137828048544,0,1,1,1,0.32902917022037803
3.426515189646445,25,walker_lake_creek_even,0,1962,7,2.8092717263310085,0.6172434633154364,0.05776390978763243,1.1941330187829706e-4,1.0169914562536613,2.8092717263310085,0,1,1,1,0.6172434633154364
2.7333680090865,2500,kadjusdis_river_even,0,1962,7,2.529941734485112,0.20342627460138818,0.06405361373660659,1.4576672002709581e-5,0.7376614644077648,2.529941734485112,0,1,1,1,0.20342627460138818
3.361976668508874,200,pine_river_even,0,1962,7,2.776022405115984,0.5859542633928898,0.05789073996867216,1.0787891997376233e-4,0.98374213503863694,2.776022405115984,0,1,1,1,0.5859542633928898
3.649658740960655,75,lee_creek_even,0,1962,7,2.725120799567335,0.9245379413933201,0.05890395343297492,2.7386001034856755e-4,0.9328405294899879,2.725120799567335,0,1,1,1,0.9245379413933201
2.445685936634719,10000,clatse_creek_even,0,1962,7,2.5824974505098695,-0.13681151387515067,0.06119851648756276,6.260964687141889e-6,0.7902171804325224,2.5824974505098695,0,1,1,1,-0.13681151387515067
2.6688294879489285,400,tankeeah_river_even,0,1962,7,2.620904716419382,0.04792477152954655,0.05964967994858437,7.463653407747204e-7,0.8286244463420349,2.620904716419382,0,1,1,1,0.04792477152954655
0.14310084364067324,5000,kunsoot_river_even,0,1962,7,2.5895121190805876,-2.4464112754399143,0.06229680261888474,0.002042661953483295,0.7972318490032407,2.5895121190805876,0,1,1,1,-2.4464112754399143
2.6688294879489285,200,bullock_channel_creeks_even,0,1962,7,2.7331338416493427,-0.06430435370041421,0.05856294879528529,1.3162055446466978e-6,0.9408535715719955,2.7331338416493427,0,1,1,1,-0.06430435370041421
1.953209451536925,3000,kwakusdis_river_even,0,1962,7,2.5993086930192826,-0.6460992414823576,0.06035745756498193,1.3746959542509208e-4,0.8070284229419356,2.5993086930192826,0,1,1,1,-0.6460992414823576
0.6931471805599453,20000,roscoe_creek_odd,0,1963,7,0.3515916926279153,0.34155548793203,0.12363769339594846,9.047084511059777e-5,-0.09007313188159793,0.3515916926279153,0,1,1,1,0.34155548793203
0.6931471805599453,3500,cooper_inlet_creeks_odd,0,1963,7,1.1526221587561403,-0.459474978196195,0.07223534470505129,8.534939197515638e-5,0.710957334246627,1.1526221587561403,0,1,1,1,-0.459474978196195
1.0296194171811581,5000,quartcha_creek_odd,0,1963,7,0.9446390614282933,0.08498035575286478,0.07930181882275232,3.254529889663818e-6,0.5029742369187802,0.9446390614282933,0,1,1,1,0.08498035575286478
0.4054651081081644,2000,neekas_creek_odd,0,1963,7,1.4258057973585005,-1.0203406892503362,0.0650794179394807,3.734111030495354e-4,0.9841409728489873,1.4258057973585005,0,1,1,1,-1.0203406892503362
1.0986122886681098,1000,kadjusdis_river_odd,0,1963,7,1.2643715787738772,-0.1657592901057674,0.06766827167519374,1.030392074378494e-5,0.822706754264364,1.2643715787738772,0,1,1,1,-0.1657592901057674
1.3862943611198906,750,pine_river_odd,0,1963,7,1.150726572023222,0.23556778909666853,0.06807640759569783,2.095416821374566e-5,0.7090617475137089,1.150726572023222,0,1,1,1,0.23556778909666853
-0.7621400520468967,15000,lee_creek_odd,0,1963,7,-1.6947660721980429,0.9326260201511462,0.7643874857672057,0.057694513306943834,-2.136430896707556,-1.6947660721980429,0,1,1,1,0.9326260201511462
3.58351893845611,1000,clatse_creek_odd,0,1963,7,1.4409728448783425,2.142546093577767,0.06504754128719037,0.0016455639863401355,0.9993080203688294,1.4409728448783425,0,1,1,1,2.142546093577767
0.8754687373538999,1000,tankeeah_river_odd,0,1963,7,1.2987181109007853,-0.4232493735468854,0.06754888192230729,6.704420754526523e-5,0.8570532863912721,1.2987181109007853,0,1,1,1,-0.4232493735468854
0.6931471805599453,1500,kunsoot_river_odd,0,1963,7,1.2724441401087028,-0.5792969595487575,0.06654674010211364,1.2346581499028886e-4,0.8307793155991895,1.2724441401087028,0,1,1,1,-0.5792969595487575
2.0794415416798357,25,bullock_channel_creeks_odd,0,1963,7,1.463930996610171,0.6155105450696647,0.06506972616317447,1.358607869906696e-4,1.0222661721006578,1.463930996610171,0,1,1,1,0.6155105450696647
1.3862943611198906,5000,kwakusdis_river_odd,0,1963,7,1.0355388178504232,0.35075554326946734,0.07232002393068619,4.980510726550212e-5,0.5938739933409101,1.0355388178504232,0,1,1,1,0.35075554326946734
1.5606477482646681,15000,roscoe_creek_even,0,1964,7,-0.4341282813578161,1.9947760296224843,0.22902048722456764,0.007385493794612006,-1.0274751049460227,-0.4341282813578161,0,1,1,1,1.9947760296224843
1.7147984280919266,15000,cooper_inlet_creeks_even,0,1964,7,0.8884217125343741,0.8263767155575525,0.08843568209534541,3.501157408087597e-4,0.2950748889461675,0.8884217125343741,0,1,1,1,0.8263767155575525
0.5108256237659906,10000,quartcha_creek_even,0,1964,7,-0.30600889791836916,0.8168345216843598,0.1802374312330829,8.620641522039373e-4,-0.8993557215065757,-0.30600889791836916,0,1,1,1,0.8168345216843598
-0.11332868530700324,200,goat_bushu_creek_even,0,1964,7,1.3411714261426373,-1.4545001114496405,0.062002714436699725,7.181871901145069e-4,0.7478246025544308,1.3411714261426373,0,1,1,1,-1.4545001114496405
1.783791299578878,20000,neekas_creek_even,0,1964,7,1.2216468978285926,0.5621444017502855,0.06351892011019204,1.1025631361630543e-4,0.628300074240386,1.2216468978285926,0,1,1,1,0.5621444017502855
0.8675005677047231,200,walker_lake_creek_even,0,1964,7,1.4426518091955813,-0.5751512414908583,0.06109929984960432,1.1044946789381469e-4,0.8493049856073747,1.4426518091955813,0,1,1,1,-0.5751512414908583
0.8675005677047228,10000,kadjusdis_river_even,0,1964,7,0.4211526821813022,0.44634788552342064,0.16044959104077472,2.1847141421198966e-4,-0.17219414140690437,0.4211526821813022,0,1,1,1,0.44634788552342064
0.8675005677047231,1500,pine_river_even,0,1964,7,1.2052595051290629,-0.3377589374243398,0.06973152665144255,4.4282166831515095e-5,0.6119126815408562,1.2052595051290629,0,1,1,1,-0.3377589374243398
0.8675005677047231,750,lee_creek_even,0,1964,7,0.5532321213741943,0.31426844633052875,0.18978352173462376,1.375499738299289e-4,-0.040114702214012254,0.5532321213741943,0,1,1,1,0.31426844633052875
0.4620354595965585,30000,clatse_creek_even,0,1964,7,0.8821050321937981,-0.4200695725972396,0.08868276076066571,9.077057357674572e-5,0.28875820860559154,0.8821050321937981,0,1,1,1,-0.4200695725972396
0.10536051565782614,1500,tankeeah_river_even,0,1964,7,0.8380851649193706,-0.7327246492615445,0.08543743873346657,2.641834350659899e-4,0.244738341331164,0.8380851649193706,0,1,1,1,-0.7327246492615445
3.1700856606987684,1500,kunsoot_river_even,0,1964,7,1.5611790447313703,1.6089066159673981,0.0581485554398598,8.174070627819345e-4,0.9678322211431637,1.5611790447313703,0,1,1,1,1.6089066159673981
1.8483298207164491,750,bullock_channel_creeks_even,0,1964,7,1.258944384531723,0.5893854361847262,0.06981863021947546,1.3503223236477598e-4,0.6655975609435165,1.258944384531723,0,1,1,1,0.5893854361847262
1.1776554960085623,5500,kwakusdis_river_even,0,1964,7,1.2054433770267652,-0.027787881018202842,0.0660548968767216,2.816928206688808e-7,0.6120965534385586,1.2054433770267652,0,1,1,1,-0.027787881018202842
-0.5653138090500601,20000,roscoe_creek_odd,0,1965,7,-0.10114503184134943,-0.4641687772087107,0.12174822051818965,1.638245524255985e-4,-0.09007313188159793,-0.10114503184134943,0,1,1,1,-0.4641687772087107
-0.24946085963158313,3500,cooper_inlet_creeks_odd,0,1965,7,0.6998854342868754,-0.9493462939184586,0.07003218484028485,3.5157157469210013e-4,0.710957334246627,0.6998854342868754,0,1,1,1,-0.9493462939184586
-0.026317308317373302,7000,quartcha_creek_odd,0,1965,7,0.27671336518814554,-0.3030306735055188,0.09170245093887261,4.9170025989714475e-5,0.28778526514789704,0.27671336518814554,0,1,1,1,-0.3030306735055188
2.900422093749666,1500,neekas_creek_odd,0,1965,7,0.987270496263486,1.9131515974861801,0.06291273238624359,0.001263222463391732,0.9983423962232374,0.987270496263486,0,1,1,1,1.9131515974861801
-0.27763173659827933,1500,kadjusdis_river_odd,0,1965,7,0.7025148982638005,-0.9801466348620799,0.06911495726218495,3.6911750599438693e-4,0.7135867982235521,0.7025148982638005,0,1,1,1,-0.9801466348620799
2.7181005369557116,1500,pine_river_odd,0,1965,7,0.3661049287216785,2.351995608234033,0.07611398821088308,0.0023763111471869795,0.37717682868143,0.3661049287216785,0,1,1,1,2.351995608234033
-0.24946085963158313,3500,lee_creek_odd,0,1965,7,0.2884866683404094,-0.5379475279719925,0.09995728664291106,1.7201671410075895e-4,0.2995585683001609,0.2884866683404094,0,1,1,1,-0.5379475279719925
-0.27763173659827933,18000,clatse_creek_odd,0,1965,7,0.28037913879738335,-0.5580108753956627,0.08594254443727019,1.5429403627634735e-4,0.29145103875713485,0.28037913879738335,0,1,1,1,-0.5580108753956627
1.1086626245216114,1200,tankeeah_river_odd,0,1965,7,0.8092027104405775,0.2994599140810339,0.06658551136926598,3.3014950628232565e-5,0.8202746104003289,0.8092027104405775,0,1,1,1,0.2994599140810339
1.8018098050815565,1500,kunsoot_river_odd,0,1965,7,0.8197074156394379,0.9821023894421186,0.06435141481138938,3.415456052677146e-4,0.8307793155991895,0.8197074156394379,0,1,1,1,0.9821023894421186
1.5141277326297755,100,bullock_channel_creeks_odd,0,1965,7,0.9551527894049161,0.5589749432248594,0.06299813554641553,1.0800256366406532e-4,0.9662246893646677,0.9551527894049161,0,1,1,1,0.5589749432248594
-1.076139432816051,10000,kwakusdis_river_odd,0,1965,7,0.13572942037608077,-1.2118688531921318,0.09384097972516181,8.085326117440312e-4,0.14680132033583226,0.13572942037608077,0,1,1,1,-1.2118688531921318
-1.9740810260220096,30000,roscoe_creek_even,0,1966,7,-1.8984938010162007,-0.07558722500580894,0.754070034272146,3.4315330383172075e-4,-3.095896876238033,-1.8984938010162007,0,1,1,1,-0.07558722500580894
0.6851790109107686,35000,cooper_inlet_creeks_even,0,1966,7,0.4979822609682394,0.18719674994252922,0.23712811056328098,6.878266874684404e-5,-0.6994208142535929,0.4979822609682394,0,1,1,1,0.18719674994252922
1.7837912995788783,7000,quartcha_creek_even,0,1966,7,0.8801380700710257,0.9036532295078525,0.11781398965191309,5.95501332101701e-4,-0.3172650051508066,0.8801380700710257,0,1,1,1,0.9036532295078525
2.9187712324178627,75,goat_bushu_creek_even,0,1966,7,2.1284289676459864,0.7903422647718763,0.06166760861112363,2.1075442491666854e-4,0.931025892424154,2.1284289676459864,0,1,1,1,0.7903422647718763
1.9379419794061366,50000,neekas_creek_even,0,1966,7,1.2067332613038155,0.731208718102321,0.10100239724929369,3.218844027592427e-4,0.009330186081983216,1.2067332613038155,0,1,1,1,0.731208718102321
1.7147984280919266,200,walker_lake_creek_even,0,1966,7,2.046708060829207,-0.3319096327372806,0.06426775230327808,3.8952221262963886e-5,0.8493049856073747,2.046708060829207,0,1,1,1,-0.3319096327372806
1.2039728043259361,10000,kadjusdis_river_even,0,1966,7,1.025208933814928,0.17876387051100817,0.16149937128149008,3.536113092919756e-5,-0.17219414140690437,1.025208933814928,0,1,1,1,0.17876387051100817
2.0024805005437076,1500,pine_river_even,0,1966,7,1.8093157567626885,0.1931647437810191,0.07243918181697051,1.5133767868634566e-5,0.6119126815408562,1.8093157567626885,0,1,1,1,0.1931647437810191
1.3093333199837622,750,lee_creek_even,0,1966,7,1.15728837300782,0.15204494697594217,0.19039020817325433,3.234742276016261e-5,-0.040114702214012254,1.15728837300782,0,1,1,1,0.15204494697594217
2.120263536200091,20000,clatse_creek_even,0,1966,7,1.7368907697408893,0.3833727664592017,0.07321548104850609,6.035183694421128e-5,0.539487694519057,1.7368907697408893,0,1,1,1,0.3833727664592017
1.155182640156504,700,tankeeah_river_even,0,1966,7,1.8667858565609023,-0.7116032164043984,0.06621318181170663,1.8523684782561193e-4,0.66938278133907,1.8667858565609023,0,1,1,1,-0.7116032164043984
2.120263536200091,15000,kunsoot_river_even,0,1966,7,1.5072052895395789,0.6130582466605121,0.10060990938277686,2.25190795953943e-4,0.30980221431774657,1.5072052895395789,0,1,1,1,0.6130582466605121
1.0216512475319812,2000,bullock_channel_creeks_even,0,1966,7,1.2374187938278967,-0.21576754629591544,0.1528243517125845,4.775517902535867e-5,0.04001571860606434,1.2374187938278967,0,1,1,1,-0.21576754629591544
0.616186139423817,7500,kwakusdis_river_even,0,1966,7,1.6535541330576895,-1.0373679936338727,0.07642728371843413,4.644880241173316e-4,0.4561510578358571,1.6535541330576895,0,1,1,1,-1.0373679936338727
1.2909841813155658,2500,roscoe_creek_odd,0,1967,7,0.1752609046343493,1.1157232766812166,0.06340288440121533,4.33430000229315e-4,0.8995691915675397,0.1752609046343493,0,1,1,1,1.1157232766812166
