log_survival,S,population_name,lice,year_fac,area,.fitted,.resid,.hat,.cooksd,.fixed,.mu,.offset,.sqrtXwt,.sqrtrwt,.weights,.wtres
-0.6141039732194924,60000,neekas_creek_even,0,2004,7,-0.6470664939672767,0.032962520747784274,0.1888102408999507,3.6364143872969636e-6,-0.24445041796454614,-0.6470664939672767,0,1,1,1,0.032962520747784274
-0.21667103680859223,25000,clatse_creek_even,0,2004,7,-0.012072900575394785,-0.20459813623319745,0.15445440794562998,1.05482763951544e-4,0.39054317542733574,-0.012072900575394785,0,1,1,1,-0.20459813623319745
-1.2083112059245342,10000,kunsoot_river_even,0,2004,7,0.11664557665871178,-1.324956782583246,0.15132742078202732,0.004302220071661934,0.5192616526614423,0.11664557665871178,0,1,1,1,-1.324956782583246
-0.41236433056843613,5100,kwakusdis_river_even,0,2004,7,0.21469020090826418,-0.6270545314767003,0.14249623468493536,8.887791253432611e-4,0.6173062769109947,0.21469020090826418,0,1,1,1,-0.6270545314767003
-2.2300144001592104,7000,quartcha_creek_odd,0,2005,7,-0.4224233752208365,-1.807591024938374,0.1621264079466675,0.008801344395053302,0.28982848916647963,-0.4224233752208365,0,1,1,1,-1.807591024938374
-1.0821310624843177,16500,neekas_creek_odd,0,2005,7,-0.15016492851839802,-0.9319661339659197,0.14250535475263415,0.001963453044398195,0.5620869358689181,-0.15016492851839802,0,1,1,1,-0.9319661339659197
-0.7484098592349947,25000,clatse_creek_odd,0,2005,7,-0.7157487290366178,-0.03266113019837691,0.17577530408526315,3.219444457429239e-6,-0.0034968646493016564,-0.7157487290366178,0,1,1,1,-0.03266113019837691
-0.9868208826799929,15000,kwakusdis_river_odd,0,2005,7,-1.001080363519091,0.014259480839098115,0.19827914444609723,7.316274794033006e-7,-0.2888284991317749,-1.001080363519091,0,1,1,1,0.014259480839098115
-1.2333866895322294,25000,neekas_creek_even,0,2006,7,-1.4502489104050653,0.2168622208728359,0.14438561518587925,1.0819008998853287e-4,0.49109792777033723,-1.4502489104050653,0,1,1,1,0.2168622208728359
-1.4788034186445038,15500,clatse_creek_even,0,2006,7,-1.3129440201582578,-0.16585939848624598,0.14266986167166146,6.228280124868186e-5,0.6284028180171446,-1.3129440201582578,0,1,1,1,-0.16585939848624598
-0.9726710653102628,2300,kunsoot_river_even,0,2006,7,-1.0392196635259252,0.06654859821566239,0.13625570860790104,9.434395046174734e-6,0.9021271746494772,-1.0392196635259252,0,1,1,1,0.06654859821566239
-1.670637532306157,2600,kwakusdis_river_even,0,2006,7,-1.1283624600956532,-0.5422750722105039,0.13709555183310765,6.315229495702608e-4,0.8129843780797492,-1.1283624600956532,0,1,1,1,-0.5422750722105039
1.0187315374286467,700,quartcha_creek_odd,0,2007,7,0.6837919256501457,0.33493961177850107,0.11914016724638117,2.0092294013930142e-4,0.9438234918823765,0.6837919256501457,0,1,1,1,0.33493961177850107
0.8138911170993421,5200,neekas_creek_odd,0,2007,7,0.6132523479347234,0.20063876916461876,0.11929952826745314,7.222106452282382e-5,0.8732839141669542,0.6132523479347234,0,1,1,1,0.20063876916461876
-0.5058903885792597,11000,clatse_creek_odd,0,2007,7,0.30766399116741866,-0.8135543797466784,0.12649187193819134,0.0012798344637396143,0.5676955573996495,0.30766399116741866,0,1,1,1,-0.8135543797466784
1.40649706843741,1500,kunsoot_river_odd,0,2007,7,0.5491392363980536,0.8573578320393564,0.12043063962201352,0.001334667097927926,0.8091708026302844,0.5491392363980536,0,1,1,1,0.8573578320393564
